,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
569,-0.3268062,-0.08046943,-0.23741704,0.21567519,-0.24071565,-0.37411767,-0.11227831,-0.30117387,0.30940136,-0.09402384,-0.07087579,-0.2954476,-0.34907186,0.31738678,0.05326067,-0.0091819465,0.2566334,-0.34706432,0.35992023,0.45316517,-0.22593065,-0.17259471,-0.3508715,-0.3142722,-0.37295237,-0.3958273,-0.11733894,0.082956344,-0.1565404,-0.5251719,-0.24378023,-0.28942013,-0.045855556,0.14935058,-0.10748342,-0.023500204,-0.16953109,-0.38881814,-0.43204933,0.41685948,0.3010847,0.3049861,-0.4190949,0.18417533,0.33583164,0.10918795,0.38767773,0.19091775,0.09972902,0.4754985,0.1528162,-0.07642399,-0.31657094,0.31668052,-0.4121083,-0.15687846,-0.5229394,-0.29833624,0.20263743,-0.03541317,1
570,-0.38029572,0.6535009,0.47171837,-0.050792128,0.29971647,0.7359432,-0.66100574,-0.16638243,-0.31314412,-0.085619465,0.50238246,-0.25398627,0.2948124,-0.4053841,-0.3426335,-0.25771457,-0.3996123,-0.3264333,-0.055179834,-0.5548026,-0.057741426,0.64889896,0.76433736,0.565214,0.12874675,-0.035899475,-0.39360666,0.5327389,0.4764402,0.53828907,0.6478909,0.085925624,0.14090545,-0.5464616,-0.26748288,0.38554716,-0.3723925,0.6897694,0.2571984,-0.44271046,-0.5179683,-0.5325772,0.48054475,0.05279834,0.19060783,0.23676947,-0.29198402,0.24886635,0.39744464,-0.4880834,-0.3448607,0.379943,-0.12564021,-0.0811212,0.36200374,-0.22177845,-0.17895061,0.7869453,-0.19843337,-0.31298333,1
571,0.12044364,-0.060807213,0.47128946,0.29900676,-0.011761906,0.082594775,0.08053622,-0.26643884,-0.39642644,0.23311633,-0.038746126,-0.016576722,0.49654013,-0.14160022,0.16629541,-0.46423194,0.18322676,-0.31944716,0.06232217,-0.106714964,-0.2430857,0.69003814,0.4713947,0.5006735,0.2590816,-0.18263143,-0.18435436,0.10079168,0.26274586,0.2801649,0.12630281,0.23523,0.18976605,-0.14228804,0.0256311,-0.15751868,-0.14454095,0.31440356,0.24834204,0.1324544,0.13944528,0.07017437,0.04690477,0.20692864,-0.09939453,0.28058344,-0.3014227,-0.06794672,0.083213374,-0.00425642,0.0077858716,0.022122853,0.40061724,-0.3591574,0.31816012,0.030760303,-0.2662071,0.30421746,-0.49363336,0.23757753,1
572,0.003566742,0.03588438,0.5349637,0.047398217,0.2868409,0.05382304,-0.0035922378,-0.04570549,-0.38863674,0.076704144,-0.033265643,-0.0864149,0.33635396,-0.14254445,0.0698569,-0.31503618,0.33227384,-0.19879822,0.28669122,-0.122107655,-0.22964776,0.46601287,0.40769994,0.3575643,0.19445366,-0.13585144,-0.025730364,0.11594319,0.09608978,0.27879304,0.040349014,0.10062435,-0.0322712,-0.16229308,-0.043892123,0.070852,-0.047460884,0.33883965,0.35210273,0.03858955,-0.0708631,-0.17455754,0.022470888,-0.035214867,0.014897078,0.08384251,-0.20787038,-0.0010579973,0.059144028,-0.071320385,-0.11262157,0.05617329,0.39449665,-0.33164385,0.20469289,0.23610577,-0.32252243,0.17735733,-0.31136218,0.17019121,1
573,-0.49204758,0.17516355,-0.13100508,-0.5340546,0.6714168,-0.17713338,-0.2876975,0.38241947,0.38575608,-0.41340408,0.04205235,-0.2319336,-0.6470464,0.12055348,-0.24410939,0.44272316,0.63595283,0.19967192,0.8866706,0.11413944,-0.021134377,-0.74812764,-0.3069793,-0.5481772,-0.26510635,-0.23565838,0.40113083,-0.058642462,-0.7206576,-0.3468848,-0.49557376,-0.69191825,-0.827083,0.07079792,-0.12878887,0.6106069,0.24584666,-0.036609232,-0.098964244,-0.16525514,-0.5146885,-0.56349146,-0.20320357,-0.57674164,0.42981565,-0.57667476,0.42149773,0.278768,0.2459994,-0.07136177,-0.27560616,0.07833013,-0.2999344,0.29394484,-0.6778441,0.43678924,-0.5636934,-0.4811648,0.57563037,-0.3600538,1
574,-0.3923183,0.20114413,-0.103593856,-0.25257802,0.36159053,0.03764525,-0.30972672,0.104816616,0.2823017,-0.23501085,0.14356694,-0.17516297,-0.36533585,0.018929966,-0.20258322,0.21465397,0.305184,0.017314628,0.5269192,-0.01103137,-0.02063641,-0.33324513,-0.06140852,-0.23929325,-0.14348622,-0.23900563,0.12542184,0.035228044,-0.37842986,-0.19065642,-0.21328506,-0.46194512,-0.48654377,-0.028805062,-0.09655234,0.3993381,0.055075966,0.08356513,-0.14032152,-0.16843438,-0.37055144,-0.37707794,-0.040199935,-0.27139366,0.2976286,-0.2812801,0.22028184,0.22840448,0.31930178,-0.11586747,-0.20003796,0.11656228,-0.30056784,0.22649294,-0.41328174,0.1328978,-0.4440948,-0.1375798,0.30475837,-0.33088118,1
575,0.07013443,-0.14247698,-0.058128476,0.069774814,0.09495801,0.07942715,0.102413625,-0.066091746,0.13826841,0.14399813,0.00692527,0.1775465,0.09600729,-0.09094393,0.067263395,-0.052173644,0.3579235,0.050991327,0.2668583,-0.12265699,-0.0029010326,0.06653344,0.17937976,0.1149539,0.2537399,-0.2709425,0.10271183,-0.24001798,-0.2947424,-0.015379399,-0.2657922,-0.20894767,-0.3355084,0.06317924,0.19626993,-0.014349848,0.1488473,0.2353987,-0.06821978,-0.12906617,-0.12683435,-0.11359225,0.08371427,-0.062285442,-0.12185699,-0.15088621,-0.13187848,-0.051814467,0.3486612,-0.19396701,-0.056546368,0.01361198,0.05781728,-0.09027561,-0.16083704,0.10509109,-0.30932632,0.012699507,-0.17116126,-0.10258042,1
576,0.018945694,-0.06990914,-0.12134272,-0.14092357,0.32205948,0.17362559,0.04021159,0.1167579,0.24277905,0.05947064,0.07044206,0.23105168,-0.02263059,-0.1530474,-0.035289448,0.11625323,0.43331635,0.2380589,0.39341837,-0.24151945,0.09854868,-0.14448847,0.17712283,0.02549405,0.2940486,-0.24153854,0.25066423,-0.31649718,-0.4945076,0.0048745424,-0.3541327,-0.36852565,-0.59307134,0.05712922,0.2187086,0.16387847,0.28127003,0.33842003,-0.042109683,-0.34327117,-0.38642612,-0.36559775,0.17835405,-0.27554837,-0.11154994,-0.37217185,-0.11839543,-0.025003597,0.4515454,-0.38925394,-0.17952865,0.066089876,-0.01132073,-0.05047896,-0.28163606,0.23014495,-0.31034362,-0.032344148,-0.043157574,-0.25810477,1
577,-0.2099393,0.20498827,0.012746751,0.010228291,0.12264554,0.30240014,-0.2743258,-0.12866463,0.095603675,-0.010702316,0.23249815,-0.05087447,0.022955103,-0.1489034,-0.13902664,-0.05124791,0.017616093,-0.1150825,0.1622585,-0.2197792,-0.0094127655,0.15856104,0.28601116,0.16276018,0.08777761,-0.2126588,-0.11117451,0.08750299,-0.036475047,0.07278131,0.07016714,-0.18518865,-0.17153618,-0.14836016,-0.02222526,0.1797902,-0.086064525,0.30892694,-0.07577491,-0.23051149,-0.27392834,-0.25055283,0.18747914,-0.0059082434,0.087413356,-0.012287859,-0.07861218,0.12790222,0.395806,-0.24867386,-0.15464038,0.16047102,-0.18117824,0.053086154,-0.07404082,-0.09722434,-0.29272422,0.25367516,-0.05408489,-0.2662871,1
578,-0.11587025,0.06597761,0.26971066,0.290137,-0.12104432,0.047248643,-0.126113,-0.34114963,-0.19624892,0.09416439,0.049453873,-0.1847181,0.23324695,-0.027684856,0.05841908,-0.3478575,0.032726884,-0.41663137,0.06882933,0.022209866,-0.23979482,0.50187725,0.27749747,0.29637355,0.007998053,-0.23116042,-0.28187534,0.2305028,0.27111125,0.07203162,0.17109148,0.10555288,0.22284484,-0.14004293,-0.09466663,-0.07179129,-0.26774213,0.12905455,0.016907059,0.18720807,0.15827835,0.12283541,-0.04336724,0.26451582,0.10190778,0.3187189,-0.0851263,0.07645297,0.11679841,0.12587471,0.029577792,0.0501219,0.076771386,-0.094311975,0.1496859,-0.14986159,-0.32676604,0.24641046,-0.26124275,0.091420084,1
579,0.33892268,-0.28146532,0.20731097,0.01683272,0.3074474,0.11215133,0.344464,0.08499578,-0.10751597,0.27923805,-0.10527466,0.37297863,0.38326088,-0.23189287,0.18014754,-0.15816176,0.58964986,0.20626247,0.31853995,-0.28539947,-0.0031617433,0.24075913,0.40212047,0.33111504,0.5524329,-0.19961435,0.2689109,-0.403574,-0.35312185,0.24143337,-0.34988964,-0.08311166,-0.43723124,0.059118345,0.33204612,-0.065455854,0.3315349,0.4709901,0.24628103,-0.21989697,-0.20214926,-0.2399492,0.18801244,-0.19754219,-0.346596,-0.25184974,-0.37770766,-0.21738753,0.30014735,-0.3724334,-0.113030575,-0.015015811,0.46301082,-0.41496736,0.017593216,0.3862977,-0.24879152,0.047502287,-0.41512027,0.06441987,1
580,-0.46590102,0.098346606,0.06273888,-0.11605786,0.22297391,-0.38350928,-0.23866685,-0.0020885617,0.12186286,-0.2942053,-0.071447134,-0.4390794,-0.43044347,0.26687148,-0.06524553,0.081096426,0.43948206,-0.2545958,0.6381747,0.39001685,-0.27144653,-0.29287305,-0.3094896,-0.3744566,-0.4267048,-0.2808149,0.050967373,0.20253415,-0.23679805,-0.3849784,-0.24424338,-0.34232032,-0.23736426,0.03849557,-0.25528347,0.29131073,-0.09396183,-0.27449968,-0.12861417,0.31684682,0.026243836,-0.05272054,-0.43217176,-0.12582262,0.49136892,-0.07264641,0.43792418,0.27381927,-0.01216273,0.38379425,-0.03264325,-0.011917032,-0.17880662,0.23599368,-0.40597624,0.16332862,-0.5811749,-0.37394953,0.35200182,-0.029511789,1
581,-0.13530985,-0.10636249,-0.2541412,0.24505237,-0.23194242,-0.09513074,-0.035930336,-0.29980132,0.29519624,0.06474838,0.016832449,-0.04726793,-0.11942141,0.11868091,0.058095813,-0.053796224,0.17419621,-0.20560062,0.1944806,0.16470584,-0.0923242,-0.003607974,-0.08284783,-0.074756436,-0.07163256,-0.36462575,-0.10540673,-0.063482195,-0.15642057,-0.3074556,-0.19390386,-0.23511617,-0.10058582,0.10696724,0.058254167,-0.08971104,-0.07836218,-0.10176897,-0.3680732,0.15018317,0.14811155,0.19103235,-0.13782978,0.17809898,0.091133915,0.062805474,0.12212147,0.07601845,0.28243214,0.1548735,0.092682555,-0.024001375,-0.23581764,0.1769266,-0.28073186,-0.18182273,-0.39137816,-0.070291236,-0.008472506,-0.11379428,1
582,-0.6156372,0.5857814,0.36170793,0.30194145,-0.22864658,0.25192165,-0.7280537,-0.54976934,-0.2603223,-0.16786727,0.35354406,-0.65909755,0.061667386,-0.002858691,-0.22466324,-0.3939485,-0.53271455,-0.8230041,-0.11052963,0.04463591,-0.33541924,0.65966564,0.32137018,0.30257574,-0.40058106,-0.17966287,-0.70671904,0.8296436,0.76372826,0.085538924,0.7181455,0.17807117,0.6249333,-0.44168916,-0.50506604,0.16328238,-0.7422966,0.065698475,-0.082939,0.22881456,0.11776891,0.09227953,-0.031548575,0.47664672,0.52179027,0.66307753,0.10907493,0.39646024,0.09594381,0.26010332,-0.0318852,0.23597044,-0.34663048,0.20142466,0.2668366,-0.5572667,-0.34987625,0.5580342,-0.041309584,-0.08910157,1
583,0.38259053,-0.312877,0.39025033,0.4892869,-0.20543277,0.037444588,0.35128963,-0.36556858,-0.3803296,0.4444511,-0.14582378,0.2012757,0.6803402,-0.15100077,0.3371806,-0.5637688,0.26029915,-0.27259725,-0.051015288,-0.104964495,-0.21954493,0.81018203,0.5076951,0.61079913,0.45079607,-0.23608945,-0.16169694,-0.11660096,0.22309473,0.27827132,0.0063537844,0.31455752,0.22326952,-0.024256602,0.22071072,-0.41437727,-0.056750327,0.31953898,0.20259026,0.18824737,0.31408072,0.2683858,0.064180106,0.3212973,-0.33283174,0.31437573,-0.44197565,-0.22961238,0.11066525,-0.0011271983,0.12111291,-0.06705466,0.55007714,-0.48218375,0.36659583,0.010935665,-0.21376275,0.2976836,-0.7108587,0.3501913,1
584,0.0014455318,-0.18698344,-0.15415722,0.051216833,0.06986707,-0.08465791,0.11146733,-0.053456392,0.24012694,0.07891822,-0.05294788,0.110407144,-0.066600986,0.027381793,0.078724906,0.023480818,0.444691,0.041040033,0.37112126,0.036732506,-0.032901198,-0.110056385,-0.013239861,-0.06363601,0.11820331,-0.3134883,0.14626738,-0.25389692,-0.39399624,-0.18805599,-0.3798777,-0.29923892,-0.3850074,0.14266333,0.16736329,-0.00093743205,0.16136475,0.061628863,-0.16770577,-0.013158803,-0.052980617,-0.042866964,-0.06413694,-0.08105451,-0.030801564,-0.18942495,0.019986816,-0.01369901,0.29678008,-0.04511648,-0.012295216,-0.033141494,-0.020052688,0.012218326,-0.3059144,0.12488418,-0.38038167,-0.16376808,-0.038391314,-0.09619939,1
585,-0.031173006,-0.061511263,0.035640493,0.2177818,-0.083126105,0.03482011,-0.006518021,-0.24349627,0.027558714,0.124983594,0.023852512,-0.005495608,0.12946954,-0.02568829,0.07290295,-0.18951087,0.1781179,-0.20024522,0.15102267,-0.007534708,-0.118949816,0.25503752,0.17726164,0.168775,0.0996854,-0.27649373,-0.10829744,-0.016529262,-0.020787459,-0.033135436,-0.06594156,-0.070475325,-0.040908426,-0.009482726,0.05863659,-0.07537538,-0.07294579,0.12653965,-0.09742372,0.06329026,0.06320867,0.06480429,-0.008268582,0.1399318,-0.0025849491,0.10077398,-0.07531533,0.016933292,0.24200726,0.009642519,0.018831164,0.017356843,0.014734549,-0.04698213,-0.04373312,-0.07096391,-0.32640845,0.10448985,-0.1971542,-0.016123775,1
586,-0.24632241,-0.41319346,-0.57630014,-0.16058664,0.13270359,-0.7803455,0.2101301,0.15017062,0.7132489,-0.2150562,-0.3321293,-0.08865789,-0.79559153,0.49635643,0.11672975,0.44025093,0.96504694,0.1607385,0.9345364,0.6550975,-0.10474093,-1.0,-0.84157705,-0.8756459,-0.38082713,-0.47859794,0.48884767,-0.43553472,-1.0,-0.90508735,-1.0,-0.77508456,-0.80076015,0.51895577,0.10679588,0.13084283,0.36243865,-0.6129027,-0.53197217,0.36919016,0.12388417,0.11330484,-0.6580259,-0.3263228,0.30966482,-0.53124666,0.6487423,0.11649865,0.1120972,0.47198403,0.11225478,-0.23408744,-0.2978918,0.41006133,-1.0,0.3691047,-0.6874031,-1.0,0.56632537,-0.107395336,1
587,0.48983967,-0.7724871,-0.2783466,0.39706752,-0.2746369,-0.42669177,0.7219836,-0.19633709,0.25812146,0.43451726,-0.40204462,0.45030552,0.18483193,0.14353049,0.4773895,-0.14700565,0.7893888,0.10908872,0.31456253,0.24431354,-0.077800244,-0.0063899914,-0.13058865,-0.005931706,0.367825,-0.44292942,0.2746185,-0.6899982,-0.5610988,-0.33126125,-0.7593862,-0.1781573,-0.3540832,0.45988387,0.50902086,-0.50487065,0.3663177,-0.11388379,-0.24823245,0.29197994,0.41318607,0.42991555,-0.24208942,0.097695544,-0.40001154,-0.15519354,-0.114107735,-0.31933293,0.20118362,0.17067929,0.26338786,-0.28701028,0.34026262,-0.21577074,-0.30774456,0.21213725,-0.36891124,-0.40496927,-0.37277925,0.24448052,1
588,-0.12674615,-0.17078498,0.084187776,0.4016355,-0.321054,-0.37929425,0.044249207,-0.4105578,-0.03595855,0.07304664,-0.16524363,-0.26316553,0.014818685,0.24882242,0.20268694,-0.298667,0.25006095,-0.48871607,0.21602431,0.41871196,-0.34553784,0.25789323,-0.119727105,-0.0052504097,-0.21639141,-0.35075915,-0.22182813,0.13928965,0.11501604,-0.29902884,-0.099419266,0.014601581,0.22560275,0.0831262,-0.08727609,-0.2156631,-0.2468974,-0.28187132,-0.19868225,0.55501634,0.4935876,0.44957632,-0.40326557,0.3408014,0.1970943,0.3302324,0.17601174,0.0756837,-0.043731555,0.53141814,0.21744943,-0.113650665,0.030892659,0.039407022,-0.08739687,-0.13422,-0.46243244,-0.132117,-0.12104172,0.23451999,1
589,0.18430376,-0.15616491,-0.57157475,0.68009174,-0.7773421,0.50307477,0.01838167,-0.7152291,0.44050008,0.48306084,0.29105777,0.38422757,0.3381232,-0.18065375,0.095675334,-0.26462668,-0.39812046,-0.21246423,-0.49216813,-0.28395334,0.16083059,0.51601547,0.385814,0.44356194,0.3867186,-0.4143473,-0.43887946,-0.2310741,0.13336074,-0.052632585,0.11384559,-0.037538365,0.17824858,0.034488887,0.36814073,-0.47824144,-0.18197957,0.27426997,-0.61915755,-0.20366901,0.16707557,0.37558323,0.3951555,0.6002601,-0.37232596,0.32193112,-0.3517354,-0.10718994,0.72706366,-0.27414113,0.16847986,0.06991903,-0.39188933,0.115204275,0.009661151,-0.7403602,-0.09298414,0.5565013,-0.48782295,-0.32265672,1
590,-0.083462745,0.01772581,-0.14209732,0.17768672,-0.099601105,0.1994266,-0.10824449,-0.24672556,0.19419697,0.10875332,0.14989,0.052773774,0.054406147,-0.08138411,-0.020139903,-0.0887242,0.051347554,-0.12555134,0.08910705,-0.121924356,-0.0054180175,0.16490711,0.19922064,0.14511046,0.12453303,-0.28730783,-0.123646535,-0.049210846,-0.07858449,-0.046641827,-0.04022289,-0.17370498,-0.12598215,-0.02641663,0.09127249,-0.017011836,-0.060107727,0.19573341,-0.21912572,-0.11623597,-0.08049539,-0.028005991,0.12322672,0.12002647,-0.016887292,0.035297398,-0.083793044,0.04865993,0.4065997,-0.1460571,-0.03073223,0.07783809,-0.1780918,0.062199265,-0.11946405,-0.17688276,-0.28863823,0.18337414,-0.13257402,-0.20549452,1
591,0.48126936,-0.44408464,-0.109262586,0.43292993,-0.26334026,0.17045349,0.44579172,-0.30535454,0.07354063,0.5160755,-0.07063122,0.5123823,0.51437145,-0.19239247,0.3026648,-0.30247575,0.29848593,0.04718423,-0.061100006,-0.23550427,0.03960724,0.4579125,0.4030214,0.45340908,0.60914165,-0.32333314,0.010091305,-0.48263246,-0.17396717,0.1165649,-0.26721868,0.022079848,-0.1410837,0.14564052,0.47573322,-0.4362694,0.18647395,0.3623206,-0.09826706,-0.1055011,0.12534246,0.18592526,0.2303391,0.21033114,-0.5164621,0.021906728,-0.45759347,-0.29931653,0.43244815,-0.26955646,0.10135114,-0.06907816,0.28993133,-0.32294485,0.06636228,-0.041971777,-0.16528514,0.20918486,-0.61596334,0.05555959,1
592,-0.41041917,-0.08167648,-1.0,0.19756055,-0.46985006,-0.14732683,-0.22328842,-0.36274928,0.99999994,-0.095350996,0.1535447,-0.06287843,-0.70560074,0.32092842,-0.09781202,0.35225517,0.049976543,-0.09629133,0.24754632,0.34524322,0.09873858,-0.6430014,-0.5561546,-0.5875233,-0.3698782,-0.5339949,-0.08188273,-0.19530916,-0.5192834,-0.8375487,-0.42602825,-0.6956873,-0.36418158,0.3041478,0.088341504,-0.0035687983,-0.047849167,-0.43961757,-1.0,0.0764051,0.09190668,0.26680207,-0.22611949,0.17482464,0.26663762,-0.13072547,0.49743718,0.23426367,0.5527513,0.22325549,0.14779723,-0.023752764,-0.9339759,0.7298235,-0.83978534,-0.47171193,-0.47811267,-0.33087233,0.45613343,-0.5368445,1
593,-0.20031932,0.037036672,-0.5955895,0.2625999,-0.3703064,0.26396105,-0.22378652,-0.3952185,0.58995384,0.09099254,0.27642566,0.08198136,-0.18391152,-0.006004587,-0.09709359,0.06998667,-0.15671727,-0.12050123,-0.028285265,-0.073528446,0.12036866,-0.058982946,0.015963748,-0.03808621,0.006173972,-0.39285916,-0.21504569,-0.105994165,-0.17114937,-0.30302918,-0.07405824,-0.3653101,-0.15919581,0.05703357,0.13458505,-0.053890944,-0.10892261,0.048065513,-0.62396306,-0.17580715,-0.063943155,0.08910475,0.14660954,0.23833346,0.023511425,0.028374268,0.05418569,0.11814615,0.6123048,-0.13741724,0.031748742,0.09385307,-0.6036069,0.36882415,-0.35523176,-0.47594118,-0.2881738,0.16699392,0.035012096,-0.45799658,1
594,-0.86796296,0.61610305,0.18160266,0.054277793,-0.045113746,-0.028147936,-0.8242252,-0.3559879,-0.014511839,-0.42798886,0.28959528,-0.837989,-0.4007425,0.20481253,-0.3148957,-0.103359014,-0.30164266,-0.7347006,0.24330035,0.3013221,-0.35100374,0.12434077,-0.08656189,-0.1566131,-0.71270883,-0.22453487,-0.513499,0.8223094,0.43920526,-0.24596873,0.45588353,-0.12854779,0.33989295,-0.3203935,-0.61705816,0.39467865,-0.6501824,-0.22525457,-0.22644848,0.32200548,0.046446607,0.002604157,-0.29232404,0.24749437,0.7928127,0.42314234,0.4741585,0.5400555,0.02586162,0.44654408,-0.060511805,0.19738266,-0.5666208,0.4572881,-0.11735518,-0.39756784,-0.51903063,0.15404898,0.3805462,-0.19097707,1
595,-0.04517117,-0.15006053,0.16275477,0.010485351,0.20356442,-0.2407994,0.106171876,0.0006517358,-0.028518952,0.008034401,-0.15325658,-0.06598544,-0.013157653,0.07489486,0.113406345,-0.08475103,0.5547011,-0.08358846,0.48721892,0.1475098,-0.19356762,0.0016408416,-0.006926641,-0.03764427,0.02180074,-0.25769192,0.14353499,-0.0897679,-0.26491606,-0.11805418,-0.31923032,-0.17262474,-0.27157807,0.08049643,0.027312458,0.051085204,0.09402047,0.013960317,0.05424527,0.17150094,0.031109959,-0.04086298,-0.2121606,-0.10951768,0.0862322,-0.106337875,0.062094696,0.016983613,0.06963373,0.12491669,-0.017017461,-0.055925176,0.19039606,-0.10357644,-0.18496113,0.27699414,-0.43986154,-0.21855623,-0.050888047,0.10410552,1
596,0.24759933,-0.55632824,-0.4466167,0.44736415,-0.4461313,-0.29874334,0.43178737,-0.3526888,0.40851283,0.33240023,-0.2171461,0.2858418,0.024559656,0.17658766,0.33040518,-0.100492895,0.45847976,-0.048817277,0.17485663,0.25974342,-0.053296275,-0.02822164,-0.17880765,-0.06913716,0.16672966,-0.46870172,0.05803667,-0.4803946,-0.39859307,-0.42878228,-0.54760504,-0.22848785,-0.20345707,0.3729009,0.3723671,-0.43481785,0.15437712,-0.19072065,-0.4691592,0.2698212,0.40069062,0.4694599,-0.21090487,0.24218509,-0.22733146,-0.016368043,0.009972354,-0.16601056,0.29542822,0.21315446,0.26594004,-0.20226717,-0.017904265,0.03353501,-0.35602576,-0.09352743,-0.3696102,-0.27033958,-0.22406745,0.05526811,1
597,0.11918396,-0.48016238,-0.5494098,-0.044946793,0.09381306,-0.31272456,0.3711211,0.10205324,0.62191683,0.09713192,-0.20224804,0.33321327,-0.32670176,0.15384372,0.16244306,0.29183063,0.8027977,0.34930754,0.60283315,0.17193791,0.09143609,-0.6077823,-0.3441946,-0.40120554,0.1530538,-0.42345783,0.4646893,-0.66356003,-0.9221624,-0.5001716,-0.87339354,-0.6093387,-0.80802506,0.43535644,0.39015263,-0.041729763,0.48208338,-0.11973357,-0.3949687,-0.034851223,-0.06747466,-0.018115284,-0.18509355,-0.27427673,-0.13287342,-0.5380314,0.15790185,-0.101282805,0.39058298,-0.039714243,0.03912793,-0.15655446,-0.100869924,0.12462869,-0.7045557,0.3024942,-0.45075214,-0.57086086,0.13366063,-0.1792556,1
598,0.31339896,-0.49594676,-0.007560253,0.6274071,-0.51613146,-0.2709012,0.42870432,-0.50338244,-0.035085388,0.42036623,-0.25078195,0.15702072,0.37678632,0.11232899,0.413291,-0.438609,0.3227521,-0.32689762,0.002101928,0.24021956,-0.23550406,0.49295494,0.08863789,0.26948592,0.20827025,-0.3905267,-0.16270444,-0.22390729,0.046163045,-0.16009115,-0.23142606,0.13761099,0.20735434,0.20231804,0.25285372,-0.55325437,-0.06524461,-0.09134522,-0.19225019,0.4519812,0.59466225,0.5972539,-0.21219414,0.44832015,-0.23722777,0.31991383,-0.15842699,-0.19437173,0.09428625,0.32952583,0.30758816,-0.19112894,0.28284425,-0.2088578,0.04766782,-0.13967468,-0.3219678,-0.015921578,-0.5092398,0.32874256,1
599,-0.21462542,0.49795955,0.34874877,0.012593802,0.22547698,0.74951416,-0.49485105,-0.17858009,-0.22673842,0.037029587,0.4605691,-0.06615043,0.36613643,-0.43361038,-0.26403016,-0.25108343,-0.33100718,-0.2146542,-0.10006729,-0.60099167,0.012497589,0.6366766,0.77860326,0.59861463,0.28048575,-0.07188873,-0.3250961,0.3351313,0.35953194,0.5266491,0.5219469,0.0653352,0.05898063,-0.45549992,-0.10882148,0.2635646,-0.25746474,0.72642475,0.20114729,-0.49590442,-0.49384567,-0.47914985,0.5369299,0.061482422,0.022662163,0.17188035,-0.38234916,0.14462197,0.47844794,-0.5675948,-0.3061689,0.33724558,-0.077389345,-0.13230953,0.33153853,-0.21151331,-0.13886894,0.76582295,-0.29627788,-0.3142677,1
600,-0.06449664,0.009786174,-0.6286766,0.35710427,-0.46088606,0.45444772,-0.17292956,-0.46887374,0.5826269,0.22747207,0.34157142,0.24232,-0.0023859593,-0.12783684,-0.076081,-0.0011726916,-0.27422315,-0.08129738,-0.20573527,-0.24761331,0.19854131,0.11471141,0.20086578,0.1512761,0.19810705,-0.38711017,-0.27003407,-0.18289089,-0.106786154,-0.17010179,0.00017535686,-0.29203933,-0.11479449,0.027740598,0.2456891,-0.1555968,-0.097221926,0.21573544,-0.6241595,-0.3140529,-0.09829499,0.09115649,0.33021295,0.31505075,-0.14857087,0.06898026,-0.13079749,0.038269185,0.73592573,-0.31317955,0.028750211,0.122915395,-0.571848,0.2878595,-0.23927966,-0.57034385,-0.1901139,0.35703808,-0.14093798,-0.4967926,1
601,-0.19715846,0.09478298,0.38995373,0.015162077,0.23117292,-0.092365205,-0.1302475,-0.0687577,-0.23208082,-0.06575962,-0.028433114,-0.2577414,0.06977772,0.009030513,0.010487795,-0.20200893,0.31310296,-0.27589357,0.3799113,0.0719701,-0.265672,0.24182002,0.1633031,0.11484432,-0.061832555,-0.18433052,-0.052741535,0.20834514,0.047456387,0.048432916,-0.00019064918,-0.02713158,-0.03810233,-0.11886284,-0.15680255,0.14803682,-0.120429985,0.108630344,0.17636836,0.16489011,-0.010431245,-0.10645902,-0.14639165,-0.024418183,0.21652818,0.08541131,0.031686828,0.11923723,0.018477917,0.1219922,-0.076375626,0.04249883,0.16928115,-0.11509167,0.01823565,0.16311128,-0.41469777,0.017814621,-0.0770439,0.10514875,1
602,-0.32143494,0.20678505,0.0006881654,0.2012857,-0.14427377,0.12545992,-0.33406556,-0.34000528,0.07681544,-0.035998568,0.19014579,-0.25107965,-0.03624006,0.012122236,-0.09224945,-0.1557149,-0.106737256,-0.38384688,0.08459975,0.026743371,-0.14548497,0.2437586,0.13759801,0.10096214,-0.14571293,-0.2674881,-0.3068061,0.2694878,0.17204264,-0.08967684,0.17363241,-0.09649496,0.11520171,-0.13794829,-0.14885172,0.067359,-0.3004295,0.05453743,-0.213218,0.072641164,0.02461937,0.04349256,-0.017504446,0.2292735,0.23701206,0.23770905,0.07362516,0.20012859,0.2586735,0.08376132,-0.012683287,0.111517,-0.27715546,0.16689451,-0.058321737,-0.2930432,-0.35313398,0.21873595,-0.020021487,-0.1577861,1
603,0.18671614,-0.3370368,-0.022235721,0.32531416,-0.18057011,-0.14745244,0.2836517,-0.25604707,0.049651265,0.26436195,-0.1519666,0.15354747,0.20829812,0.03467329,0.24957994,-0.22995548,0.3955345,-0.12751377,0.18378823,0.094564095,-0.13375387,0.23782401,0.0947808,0.15346166,0.20986359,-0.33243442,0.0033773258,-0.24172112,-0.1598042,-0.112911716,-0.28941742,-0.052177265,-0.09230841,0.1514292,0.2183221,-0.27111816,0.06210246,0.041159883,-0.11862755,0.19009748,0.24216774,0.23998502,-0.10496506,0.16392188,-0.16175586,0.059401672,-0.11593638,-0.121334374,0.19223168,0.0992817,0.12752151,-0.103676364,0.18975335,-0.15048869,-0.083565824,0.027379151,-0.33601213,-0.057145387,-0.3142795,0.13361374,1
