,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
437,-0.5162884,-0.5340773,0.4877798,0.18925558,0.16004992,-0.42952484,-0.11760998,0.11014418,0.24094601,-0.19193059,0.63220894,-0.7883477,-0.2323154,-0.32186592,-0.57572633,-0.39288574,0.10928433,0.4087279,0.59633076,-0.21088669,-0.06820667,0.15964553,-0.3387983,-0.5325981,0.19619808,0.040288597,0.70583427,0.49735188,0.027994532,-0.008425608,-0.08785278,-0.36826164,-0.71472216,0.42860994,-0.61647236,0.2222501,-0.20254245,-0.8011796,0.09424245,0.2519945,-0.12252271,0.43756104,0.5938045,0.427858,-0.26665798,0.25692335,-0.12605634,-0.18596782,0.471699,0.012064382,0.14516118,-0.07473892,0.6661096,0.47081757,-0.26047224,-0.6572191,0.50782955,-0.39219576,0.52301496,0.19131312,1
438,-1.0,-0.7303345,0.7655592,0.49042132,0.52257156,-0.026333898,-0.18329954,-0.41669065,-0.6347584,0.1918972,0.12116313,-0.4060357,0.2554648,-0.14920631,-0.4547252,0.21669747,0.045789126,0.5999504,0.47950953,-0.2721234,-0.25896347,0.2851459,-0.36475065,-0.13959302,0.18032053,-0.2928394,0.19122867,0.17315096,0.38079536,0.1152963,0.34388837,-0.36789092,-0.273149,-0.10544525,-0.59678763,-0.12091093,-0.496031,-0.85896266,-0.4945487,-0.3042979,0.18121529,0.42015016,0.23840697,1.0,-0.8120827,0.1230783,-0.22084436,-0.52985066,0.5600236,-0.026758343,0.28407007,-0.04036945,0.44472557,0.41607225,-0.40790993,-0.43820274,0.03800863,-0.4677654,0.3403692,0.13078496,1
439,-0.832513,-0.66586,0.58839834,0.26657853,0.38658753,-0.059563518,0.062639534,-0.28106445,-0.28988332,0.092856675,0.09448376,-0.4074019,0.106603,-0.33673996,-0.31043833,0.07885364,0.009547726,0.62698895,0.35202554,-0.203527,-0.050655454,0.24656054,-0.2190412,-0.2449193,-0.028733902,-0.0055269897,0.27693254,0.18602884,0.23523566,-0.17442831,0.15502937,-0.24493538,-0.32548678,-0.09266002,-0.46694386,-0.11578028,-0.36267018,-0.6706375,-0.23362327,-0.2639804,-0.074055195,0.46990448,0.30277222,0.7800989,-0.6447593,-0.00823629,-0.28960913,-0.27767774,0.40085995,0.22077394,0.4252218,0.0058469027,0.33418256,0.38720664,-0.1860416,-0.24175441,0.019987404,-0.23622715,0.14255948,0.28824213,1
440,0.36618757,-0.07517717,-0.3784848,0.45610955,0.16900115,-0.5325332,-0.41807973,-0.17187352,0.64658105,-0.027518302,-0.09990305,-0.5136062,0.49605042,0.4996152,-0.39369583,-0.45084214,0.821634,0.30671626,0.35013554,-0.79337466,-0.42902046,0.74286836,-0.17486997,-0.5465639,0.5425419,0.07049209,0.48239136,0.2823891,-0.72330135,0.117827155,-0.9098917,-0.57206273,-0.5281406,0.1276753,0.26671028,0.7508385,-0.19267544,-0.3027917,0.57106876,0.8593978,0.055201948,-0.3496429,0.5958847,-0.45964384,-0.13529605,0.50449914,0.7834096,-0.12378235,0.29847443,0.1481705,-0.081005305,-0.44477248,0.36772716,0.86439425,0.257754,-0.2393521,0.122903764,0.286898,0.19370314,0.7520457,1
441,-0.08222079,-0.15223236,-0.060519457,0.35722995,0.28779995,-0.09167245,-0.03883496,-0.27928168,0.24148539,0.15884641,-0.16450071,-0.3169379,0.38569117,0.11672497,-0.080558956,0.025711358,0.4073789,0.36410943,0.07416979,-0.49369758,-0.13696441,0.4803853,0.13534524,-0.23175171,0.19905409,-0.019494146,0.2778281,-0.037640095,-0.36295402,0.010989144,-0.40790874,-0.36822718,-0.24376565,-0.10816954,0.11287424,0.37363762,-0.14538765,-0.27287465,0.07539374,0.18133724,-0.11511099,0.050659187,0.29175362,0.017017484,-0.36581725,0.035191897,0.24797124,0.030092422,0.08552292,0.19260094,0.09033264,-0.3034871,0.07789737,0.6010245,0.27518582,0.0417383,-0.2737249,0.266383,-0.18436469,0.6016804,1
442,-0.4098772,-0.29136652,0.1989639,0.5541395,0.4828447,0.07500407,-0.16179812,-0.5085821,-0.27362564,0.32974043,-0.26789433,-0.20571168,0.5708005,0.20390171,-0.12661591,0.31398723,0.3439922,0.42511627,0.11845957,-0.50119686,-0.27929032,0.49482894,0.039095227,-0.03936127,0.27115887,-0.28508604,0.07324052,-0.13993226,-0.10300396,0.1917226,-0.09211943,-0.41373077,-0.07832208,-0.27582228,-0.020101935,0.20733128,-0.3161863,-0.43043303,-0.30334735,-0.08433083,0.10592395,0.08518935,0.13441816,0.4027111,-0.65224546,0.034275834,0.17380244,-0.22308055,0.21136445,0.04113497,0.08526605,-0.28435677,0.08150497,0.5636126,0.06767243,-0.016610652,-0.39689633,0.06545885,-0.12030466,0.45330244,1
443,-0.2075367,-0.64121246,0.06593758,0.44928065,0.2815103,-0.6828481,-0.4937573,-0.29304823,0.1760684,-0.11567366,-0.1019122,-0.55572593,0.47504342,0.30761057,-0.74178237,-0.5693328,0.69960827,0.6890271,0.7334164,-0.73459953,-0.55161196,0.77825403,-0.75069165,-0.69669515,0.42428,0.20425558,0.41864094,0.6350672,-0.29986954,-0.15630063,-0.6455002,-0.5217663,-0.64900154,0.036545273,-0.106240064,0.34934846,-0.5508089,-0.6465534,0.5432371,0.68391305,0.23606747,-0.2308906,0.7224763,0.11318469,-0.43202126,0.70002383,0.57288873,-0.61267585,0.7678364,0.32506707,0.3382088,-0.173796,0.68790066,0.81591654,-0.17301106,-0.50923014,0.505648,-0.09972815,0.62500995,0.6430806,1
444,-0.69615364,-0.28450003,0.53990287,0.56346536,0.5168538,0.24674568,-0.11190534,-0.40226796,-0.4862811,0.36612558,0.10891804,-0.3087961,0.30991715,-0.0092612505,-0.11942282,0.5168793,0.05136297,0.27255407,0.11696415,-0.2688793,-0.15715587,0.19846255,0.16673566,0.12730618,0.2727856,-0.55569273,0.14868224,-0.2343624,0.1735364,0.44459778,0.33391312,-0.40501565,-0.061133757,-0.103471205,-0.36501765,0.119353,-0.22695035,-0.6263752,-0.7213332,-0.3627652,0.08269149,0.4070191,0.012168591,0.72717,-0.69113296,-0.12737934,-0.15868437,-0.16529138,0.15512651,-0.27001706,-0.09083189,-0.256751,0.12537049,0.39627993,-0.117325515,-0.20011452,-0.40659392,-0.22935128,-0.06507958,0.11998071,1
445,-0.31921393,-0.2039698,0.45893052,0.7765136,0.36717027,-0.3571329,-0.7754935,-0.09461402,-0.09889385,0.06931822,0.7127268,-0.8068924,0.18937194,0.41622025,-0.73791856,-0.099613786,0.42688638,0.012378044,0.67693293,-0.5212626,-0.5698751,0.30836374,-0.31790772,-0.24496204,0.91144323,-0.7479814,0.60627025,0.2713266,-0.07306662,0.96012443,0.00459981,-0.7737559,-0.57053125,0.5392773,-0.5783411,0.6537456,-0.2520043,-0.9883484,-0.3730413,0.5026832,0.40932095,0.09296674,0.42277437,0.35188636,-0.3661004,0.561652,0.38132864,-0.4519915,0.5417542,-0.7527649,-0.5966445,-0.45447147,0.76028186,0.6628244,-0.4552008,-1.0,0.35461754,-0.6341288,0.7669544,-0.057491824,1
446,-0.16656032,-0.36654016,0.18624184,0.28345168,0.12840906,-0.547816,-0.28314817,0.07970381,0.45780256,-0.19019005,0.4888947,-0.77346456,-0.03595683,-0.019776732,-0.58983743,-0.50830483,0.38217074,0.33672577,0.5831328,-0.4223586,-0.21927434,0.3522272,-0.3359852,-0.5964675,0.3784128,0.044564575,0.7097846,0.498415,-0.2584698,0.083604306,-0.4092747,-0.4741963,-0.7318918,0.42911258,-0.35656437,0.46841615,-0.18645787,-0.6771485,0.31392723,0.5692249,-0.04525861,0.15139939,0.6563341,0.07240036,-0.16122751,0.4175653,0.2298674,-0.17887671,0.45253015,0.0038910508,0.008853495,-0.21765257,0.6497565,0.6289533,-0.12274283,-0.62078214,0.4894724,-0.21396032,0.5160689,0.3547778,1
447,-0.87959015,-0.47692245,0.67185545,0.7494424,0.65488124,0.19572853,-0.34440488,-0.6003761,-0.8311534,0.4291559,-0.030563623,-0.2620777,0.5397356,0.17971611,-0.30991846,0.55426407,0.15445106,0.40293035,0.30041495,-0.39617443,-0.40269297,0.34980094,-0.12747951,0.13456216,0.40928113,-0.6699842,0.01483658,-0.1450151,0.30251545,0.52506983,0.4104556,-0.4936226,-0.03279104,-0.22191432,-0.4277045,0.03869355,-0.46036696,-0.78588724,-0.8108572,-0.36083642,0.3483526,0.27815458,0.017608505,0.9421891,-0.903039,0.07297356,-0.037340283,-0.5134854,0.41277295,-0.3144548,-0.036030777,-0.23941459,0.25967553,0.4656605,-0.33144784,-0.34044847,-0.32342547,-0.39799199,0.16130091,0.08804064,1
448,-0.7817106,-0.35272187,0.6729483,0.6271623,0.5269206,0.15560652,-0.25839406,-0.35722202,-0.5607184,0.31890258,0.29487854,-0.42431492,0.24987453,0.019219458,-0.29221863,0.4454472,0.048034646,0.24455376,0.2833278,-0.26756427,-0.24649572,0.16835326,0.010780037,0.08467494,0.3946158,-0.6572598,0.22779895,-0.115743905,0.25772417,0.5818672,0.41605803,-0.47613117,-0.1599141,0.032415252,-0.53680617,0.1426781,-0.27703366,-0.7976947,-0.7741858,-0.2909372,0.18928897,0.4252647,0.07179387,0.82622814,-0.6991644,0.0052231555,-0.14886549,-0.299409,0.2946586,-0.42158374,-0.17509992,-0.25497973,0.303768,0.4074704,-0.2976491,-0.43845123,-0.21777555,-0.4385643,0.17564906,-0.010182768,1
449,-0.35367763,-0.5015138,0.3003477,0.5934349,0.35479268,-0.48529696,-0.581088,-0.25447744,-0.051074833,-0.0017466694,0.20778076,-0.62292665,0.36857367,0.31471926,-0.717831,-0.2946034,0.53286946,0.43731466,0.69291145,-0.61439794,-0.54554284,0.5613706,-0.5644743,-0.45934647,0.5885503,-0.21904539,0.44605905,0.4475659,-0.12823902,0.29829338,-0.28371534,-0.6049948,-0.5684432,0.19154036,-0.3377877,0.40194607,-0.45242804,-0.8070983,0.072190285,0.49958515,0.3167857,-0.04852266,0.5513856,0.3206354,-0.4712435,0.5954425,0.4222023,-0.5705922,0.6772949,-0.119545795,-0.01203914,-0.26337332,0.69178724,0.71906376,-0.31859,-0.68853265,0.39367008,-0.34976742,0.65655833,0.32336414,1
450,-0.7932394,-0.43527186,0.573799,0.8499705,0.7022925,0.19899511,-0.4445616,-0.7069403,-0.8777287,0.49282172,-0.18820769,-0.1921436,0.7223491,0.3616432,-0.30574143,0.59492147,0.2820293,0.4047841,0.2834125,-0.5144506,-0.5165586,0.47050238,-0.1433921,0.16491953,0.5002704,-0.7234815,-0.07034367,-0.19117016,0.22379735,0.5906787,0.3241895,-0.5483651,0.029513016,-0.31176764,-0.2999453,0.10038822,-0.5091886,-0.74075407,-0.79889417,-0.293798,0.44468963,0.13018544,-0.0072168782,0.868088,-0.9467783,0.13871284,0.12631792,-0.5792071,0.42864084,-0.32444233,-0.07641373,-0.30226988,0.22234854,0.5371587,-0.2961939,-0.2932105,-0.40263283,-0.32932606,0.13840766,0.15795681,1
451,-0.5675849,-0.77206695,0.22219467,0.16027482,0.32059082,-0.29026324,0.10144007,-0.38234743,-0.016906232,-0.0012781322,-0.36430103,-0.28734,0.34607214,-0.21656995,-0.32284963,-0.22242296,0.29802367,0.9019975,0.3734559,-0.42586043,-0.12579405,0.57819295,-0.4219076,-0.5035687,-0.15357438,0.45444262,0.20045541,0.3652922,-0.045007546,-0.6522642,-0.34748742,-0.18697569,-0.38126785,-0.31997678,-0.093223274,-0.11062716,-0.48913157,-0.43582007,0.33911002,0.016519934,-0.117281735,0.15110864,0.487909,0.44996256,-0.60422695,0.15300001,0.009142876,-0.34296438,0.49513096,0.7272393,0.7862823,0.05532214,0.2948047,0.55238736,0.03023526,0.0074434504,0.09012759,0.12154828,0.0749395,0.71588457,1
452,-0.5151369,-0.43352327,0.5352458,0.40614244,0.25749683,-0.3552788,-0.33345687,0.01867617,0.044604667,-0.07321772,0.6676998,-0.77938074,-0.08919806,-0.0893372,-0.61726975,-0.22742373,0.17585634,0.26989576,0.61157465,-0.29063126,-0.2322151,0.18205273,-0.313996,-0.38844207,0.4329119,-0.27762094,0.64591295,0.38553232,0.049341314,0.35327423,0.02224742,-0.5017915,-0.6327003,0.44869113,-0.64080703,0.33332902,-0.2262725,-0.887988,-0.15192387,0.26359457,0.07085705,0.35983634,0.49640203,0.47763038,-0.34058806,0.32744554,-0.0029692054,-0.28769323,0.49078268,-0.28240448,-0.11481727,-0.19678454,0.6843452,0.51085293,-0.35415548,-0.77499276,0.4196841,-0.5098803,0.5940625,0.06566225,1
453,-0.43000087,-0.81522524,0.24409081,0.23622191,0.21996003,-0.6839678,-0.25702614,-0.17424612,0.19655961,-0.22182882,0.032584876,-0.6110072,0.20915803,-0.05589831,-0.7344945,-0.64058673,0.4714995,0.80906916,0.7604671,-0.5330741,-0.3419584,0.61771405,-0.7843765,-0.77279806,0.1656344,0.408718,0.49700704,0.7392576,-0.12685855,-0.43687034,-0.5085405,-0.37335998,-0.7291361,0.07574067,-0.2942453,0.1344304,-0.53331757,-0.6955826,0.57565296,0.5009228,0.05420673,0.020616414,0.7700172,0.30372787,-0.42399776,0.56853265,0.25539196,-0.54699403,0.7796721,0.497985,0.5751781,-0.00046499074,0.7237885,0.68556845,-0.22234008,-0.50438476,0.62679636,-0.17076012,0.6262658,0.5954776,1
454,-0.34308156,-0.65032613,0.19269074,0.6637411,0.42660806,-0.5722695,-0.6757053,-0.4604617,-0.16446027,0.030291006,-0.15659797,-0.4904002,0.66067296,0.49345207,-0.7860615,-0.35186785,0.72589916,0.6496779,0.76171845,-0.7980219,-0.7186141,0.8169861,-0.78921294,-0.5345927,0.59079313,-0.08263694,0.28242177,0.52862835,-0.1830873,0.11591233,-0.46179003,-0.6185825,-0.5246485,-0.04375155,-0.15943119,0.3386189,-0.65042955,-0.75617266,0.252226,0.5818286,0.45044005,-0.2791389,0.600355,0.3023808,-0.6068665,0.7486207,0.6283808,-0.7925918,0.8406791,0.108482346,0.2012237,-0.23532456,0.6956036,0.83139914,-0.31080496,-0.5895408,0.39664876,-0.24065045,0.6898896,0.52438235,1
455,0.009730816,-0.28086028,0.04706803,0.1383775,0.0047144443,-0.6226272,-0.1648283,0.23258758,0.77140194,-0.29306734,0.56741035,-0.838006,-0.18251716,-0.12101561,-0.53429097,-0.6634662,0.38113827,0.29752988,0.5324204,-0.38408375,-0.09289992,0.3110129,-0.2438859,-0.69990796,0.29844952,0.21435168,0.8368323,0.5427755,-0.39664578,-0.04542786,-0.5710298,-0.42471808,-0.8236468,0.5306871,-0.291156,0.54621667,-0.06389135,-0.57421696,0.5223143,0.68680125,-0.21253088,0.17224266,0.7374908,-0.14069504,0.014934093,0.37536025,0.22413486,0.007820667,0.3493575,0.10462476,0.024762899,-0.21588968,0.6270895,0.6271354,0.0134988725,-0.56477374,0.544894,-0.08860621,0.44525498,0.43384323,1
456,-0.31148902,-0.49137157,0.3009551,0.79938644,0.42631,-0.56513816,-0.8691449,-0.3421862,-0.18038663,0.039976224,0.20558016,-0.652954,0.54486895,0.59441286,-0.8807205,-0.3026731,0.6982509,0.38669258,0.83001053,-0.76854116,-0.7863498,0.6813325,-0.72185403,-0.4505239,0.84853524,-0.41677254,0.42020097,0.49181348,-0.15491691,0.55655533,-0.31007555,-0.75776124,-0.5829382,0.2248582,-0.3427617,0.5263299,-0.55285865,-0.92017716,0.017926872,0.66576856,0.55308497,-0.22454122,0.57100385,0.31104383,-0.5272708,0.81207514,0.653486,-0.77912104,0.8245601,-0.31488258,-0.18304592,-0.35869265,0.8186019,0.8246777,-0.4503733,-0.87338924,0.4696554,-0.47293454,0.86505294,0.27228427,1
457,0.06376171,-0.39789668,-0.10970017,0.6433609,0.30092925,-0.69418705,-0.73080325,-0.31982568,0.24841821,-0.041788965,-0.09135249,-0.57117796,0.63977486,0.6423419,-0.7518335,-0.527027,0.8980929,0.47990552,0.7049739,-0.8972635,-0.72273135,0.868365,-0.6583616,-0.62516063,0.71639127,-0.040190667,0.42538697,0.53130376,-0.49437362,0.20328495,-0.7713413,-0.6852473,-0.6150999,0.11231937,0.034121603,0.63066643,-0.49392056,-0.6154549,0.49752867,0.9083162,0.3806827,-0.43683428,0.6880572,-0.12685111,-0.36031312,0.81952155,0.86867416,-0.60371846,0.71107394,0.06247492,0.0009773374,-0.37390125,0.6774239,0.9311134,-0.12290579,-0.57700515,0.42207885,-0.062675044,0.64539164,0.63257736,1
458,-0.16957985,-0.23817557,0.19455014,0.35379606,0.18333228,-0.3708701,-0.26112616,0.023569455,0.35414946,-0.069097966,0.46321964,-0.698832,0.017343327,0.024773985,-0.4545989,-0.28782582,0.33473375,0.22878952,0.43974215,-0.39810386,-0.19457668,0.29919225,-0.13674064,-0.42373747,0.4089468,-0.13274108,0.6313304,0.29654616,-0.24188715,0.25161433,-0.29180947,-0.48608282,-0.5920279,0.3768706,-0.32051823,0.49092615,-0.12252128,-0.6314942,0.0922482,0.43053222,-0.03889653,0.18858787,0.5093801,0.10428086,-0.20288442,0.2888086,0.19225287,-0.093337305,0.31630075,-0.1298557,-0.12658791,-0.28454098,0.512664,0.5911684,-0.0682461,-0.53177166,0.26546884,-0.18250963,0.3561645,0.296162,1
459,-0.18422502,-0.7606157,0.13700233,0.2623099,0.09916867,-1.0,-0.49988425,0.019419169,0.50843745,-0.40470302,0.307861,-0.8535718,0.106040716,0.09216213,-0.99285436,-1.0,0.6513802,0.70049334,0.9961964,-0.63995796,-0.47758472,0.66833395,-0.9832792,-1.0,0.40495697,0.42514908,0.74867564,1.0,-0.30251047,-0.29645985,-0.7469022,-0.51129436,-1.0,0.3894483,-0.34734103,0.39663506,-0.50652415,-0.8057741,0.8513349,0.9472943,0.12862748,-0.1253074,1.0,0.039188474,-0.20825659,0.86915326,0.5049246,-0.607963,0.921989,0.35957506,0.3869745,-0.0789147,0.99999994,0.8113296,-0.31043333,-0.82648677,1.0,-0.28423026,0.9699453,0.5726931,1
460,-0.62751985,-0.93037826,0.4841516,0.33715498,0.26942778,-0.74231565,-0.43233758,-0.15346928,-0.0062574297,-0.24517292,0.26138872,-0.7322532,0.14239043,-0.042523503,-0.94080496,-0.653726,0.4200279,0.78426564,0.9614146,-0.50408775,-0.45163852,0.5545371,-0.9745215,-0.77501774,0.30523875,0.23037785,0.55714375,0.8535832,0.052101836,-0.2401053,-0.31148627,-0.45494056,-0.8126685,0.2134679,-0.5544113,0.109324366,-0.6169555,-0.94097596,0.40978855,0.49898612,0.20840406,0.0869819,0.80046195,0.5293772,-0.49269137,0.7007063,0.2087968,-0.7430416,0.96107,0.28017476,0.4775055,0.017210543,0.9343806,0.67092025,-0.48718035,-0.8029008,0.8248377,-0.47696972,0.91926086,0.3887411,1
461,-0.14995003,-0.103507176,0.19366582,0.98012465,0.5135497,-0.22402143,-0.8803983,-0.43478194,-0.27294296,0.29411995,0.1548431,-0.51203275,0.69386387,0.79827994,-0.5814124,0.12662858,0.688398,0.07677641,0.499999,-0.7805813,-0.7692596,0.60795814,-0.24485663,-0.09519453,1.0,-0.821602,0.28715777,0.041505545,-0.247571,0.99716395,-0.17783491,-0.83069164,-0.29951417,0.16049562,-0.1748358,0.7064758,-0.36620778,-0.7708137,-0.38751373,0.50401837,0.5748291,-0.23541644,0.27549496,0.20997413,-0.53713906,0.5803153,0.70191264,-0.5444564,0.48763102,-0.65088487,-0.5824294,-0.5769372,0.51394796,0.79664695,-0.26633608,-0.68266845,-0.022084475,-0.33942476,0.50912625,0.18555424,1
462,-0.43616423,-0.594195,0.27652028,0.6971223,0.47965926,-0.403125,-0.6183188,-0.5000388,-0.3052137,0.126284,-0.1440056,-0.433854,0.6564445,0.45410144,-0.6773961,-0.14818168,0.62078434,0.5853017,0.6535479,-0.72704905,-0.66350496,0.72880983,-0.6361998,-0.38220024,0.56930804,-0.2236965,0.21717855,0.3699957,-0.096190125,0.22439289,-0.28749612,-0.60161376,-0.40913233,-0.087823845,-0.1965083,0.29238376,-0.6071613,-0.7525519,0.021481931,0.39165032,0.43861306,-0.17920114,0.46857604,0.41991544,-0.66931796,0.60831124,0.51001906,-0.7309411,0.74094754,0.0062446147,0.13102007,-0.2513133,0.59237504,0.76241755,-0.3044145,-0.5287268,0.22484344,-0.26174855,0.5670975,0.43752217,1
463,0.040029168,-0.1160849,0.0043795705,0.24276173,0.087292835,-0.39755046,-0.14441717,0.114627495,0.6360462,-0.11984691,0.43859625,-0.70042855,-0.041171357,-0.014975339,-0.3452289,-0.3772862,0.36870512,0.18874256,0.33161423,-0.39688393,-0.08846679,0.3000645,0.0027524831,-0.4808854,0.33639464,0.013491243,0.6943872,0.27261627,-0.41228187,0.13683715,-0.47504932,-0.44102356,-0.6182482,0.40380904,-0.17491785,0.57812136,-0.005500391,-0.47577554,0.27738816,0.52696717,-0.18901291,0.1618429,0.5462406,-0.13573933,-0.056499943,0.22376499,0.23075736,0.10057278,0.17731857,-0.016928062,-0.11787424,-0.30971053,0.42182887,0.6046598,0.118275195,-0.39749926,0.22193128,0.00891722,0.20762834,0.41631302,1
464,-0.40897536,-0.39256948,0.28615662,0.1757863,0.21339372,-0.1885649,0.07741803,-0.061293308,0.21863219,-0.021389857,0.24290247,-0.52805024,-0.020394698,-0.27919644,-0.2521868,-0.13555211,0.12931205,0.43338814,0.27640295,-0.24540797,0.024239063,0.23514602,-0.03914744,-0.36008823,0.046259657,0.0851748,0.48221257,0.20096523,-0.08316026,-0.12801647,-0.15538807,-0.28003734,-0.45376495,0.1242005,-0.30235487,0.17891146,-0.14728698,-0.51644844,0.043610215,0.05941978,-0.22457723,0.37725368,0.40964314,0.32227272,-0.33542365,0.016292812,-0.1151098,-0.005010188,0.22505927,0.19009921,0.22849363,-0.11578405,0.31372577,0.4563632,0.029318407,-0.22739458,0.07262856,-0.049402997,0.0757345,0.3841824,1
465,-0.01821503,-0.016932778,-0.031235248,0.4719707,0.29553166,-0.08104113,-0.1884914,-0.22467257,0.2366324,0.18452463,0.032183856,-0.40398788,0.3574962,0.23656702,-0.12895587,0.07222363,0.42668885,0.17860904,0.10073145,-0.507035,-0.20613647,0.421444,0.19607577,-0.16378438,0.39546221,-0.25650197,0.34864306,-0.08612156,-0.3803754,0.32602116,-0.34077594,-0.47524014,-0.2617762,0.04803668,0.039356083,0.52710676,-0.08104041,-0.3560871,-0.07337478,0.26030457,-0.029809773,0.043891136,0.2618357,-0.017518878,-0.3139462,0.08674062,0.31432796,0.039799843,0.06209597,-0.09331711,-0.18672132,-0.4102292,0.13735202,0.61688304,0.20861024,-0.12220518,-0.2598691,0.14613442,-0.09108553,0.4587738,1
466,-0.5819483,-0.75347674,0.41573554,0.4137367,0.34296206,-0.49828106,-0.36518627,-0.2703372,-0.11383119,-0.06899008,0.1019786,-0.5741384,0.2794598,0.037826955,-0.710478,-0.35847843,0.39733124,0.68351984,0.72231036,-0.50623566,-0.413413,0.5403038,-0.6895477,-0.55188775,0.3030524,0.06430635,0.40537602,0.5616337,0.02102545,-0.10208601,-0.23152146,-0.44773,-0.5914836,0.06286495,-0.40698168,0.13018201,-0.54122335,-0.8035636,0.18252194,0.3183794,0.19453967,0.085375555,0.5997239,0.5137286,-0.5555749,0.5114494,0.19833761,-0.61006397,0.7537225,0.20046821,0.36186072,-0.07020089,0.6899008,0.63959193,-0.34005368,-0.581283,0.46607912,-0.3327434,0.6253626,0.3989513,1
467,-0.64619344,-0.48014867,0.4697299,0.15573144,0.27533004,-0.04283741,0.18597946,-0.11213217,0.00014857948,0.04075043,0.2442286,-0.47168636,-0.065946266,-0.42939144,-0.19021216,0.033655316,-0.0380894,0.48152435,0.22992381,-0.12870678,0.10494441,0.13515836,0.005380333,-0.25292075,-0.06932965,0.035375834,0.40562108,0.12256163,0.10696797,-0.160083,0.0776392,-0.21285418,-0.3657484,0.04423782,-0.42042547,0.004735962,-0.17090291,-0.56428146,-0.16694894,-0.20655166,-0.24955213,0.5404664,0.3087279,0.57434326,-0.4562223,-0.12387325,-0.33291882,-0.014971914,0.20748049,0.19027466,0.3106936,-0.041415855,0.25768393,0.35435078,-0.033054054,-0.18243334,-0.02184689,-0.12702651,0.007164181,0.29332888,1
468,-0.6374481,-0.51300466,0.48358294,0.037853666,0.1924091,-0.12719753,0.26148635,0.018463636,0.15670201,-0.06672561,0.38131958,-0.563125,-0.23572338,-0.5718446,-0.22562528,-0.10892624,-0.094424315,0.4927848,0.2754751,-0.058157906,0.19545852,0.06717655,-0.021801414,-0.35611472,-0.14276867,0.16174626,0.52487135,0.22842121,0.103881344,-0.27256367,0.043080915,-0.16970731,-0.4785577,0.1554503,-0.49192175,-0.0045015966,-0.1232636,-0.5807552,-0.04539001,-0.15678406,-0.35180068,0.6189223,0.3958186,0.5395902,-0.36002815,-0.1267971,-0.4115956,0.050538845,0.21233279,0.2524009,0.3660072,0.01091978,0.32353684,0.3265961,-0.035669506,-0.23472753,0.11833769,-0.14802776,0.060353883,0.286975,1
469,-0.6846653,-0.69001275,0.4261002,0.86515695,0.6692064,-0.19835347,-0.67068005,-0.7695648,-0.76310915,0.3255005,-0.39125925,-0.24529679,0.9083987,0.55617815,-0.6260286,0.16729853,0.5919342,0.6718637,0.6024305,-0.76222986,-0.7733029,0.7915878,-0.65400606,-0.17628846,0.5808407,-0.41625702,-0.04289466,0.20416045,0.08748643,0.31531525,-0.05825541,-0.6125323,-0.18519378,-0.3502274,-0.19606921,0.12661289,-0.75871736,-0.79467344,-0.29414156,0.11373019,0.6082269,-0.19119981,0.28533083,0.71684504,-0.9497324,0.55017227,0.46926838,-0.9163015,0.7924207,-0.03843247,0.18135405,-0.24126582,0.4892429,0.7372762,-0.39258665,-0.43571192,-0.009952545,-0.31656203,0.48938894,0.39303172,1
470,-0.13262305,-0.45990488,-0.13260931,0.37589273,0.33639807,-0.31830788,-0.15232748,-0.47021905,0.14514278,0.099306695,-0.53498465,-0.23024254,0.6515953,0.24563533,-0.27723992,-0.19813752,0.6259634,0.7070431,0.2817743,-0.6937288,-0.3425895,0.78811973,-0.2964647,-0.44622517,0.15837266,0.26827508,0.15116972,0.2229321,-0.38576216,-0.3367905,-0.647928,-0.36359328,-0.3050993,-0.33408642,0.23788226,0.24283792,-0.4349345,-0.28297454,0.41713506,0.3383975,0.0338611,-0.20091435,0.45709777,0.038309336,-0.51191616,0.29938242,0.46186912,-0.3099887,0.39787996,0.55278087,0.46134472,-0.19518347,0.20555979,0.7372762,0.20438063,0.06385114,-0.07906413,0.32362625,-0.00064143544,0.8456539,1
471,-0.2746848,-0.5294422,0.10092771,0.0023044497,0.104022935,-0.4233352,0.16215816,-0.013306495,0.49997172,-0.18582344,0.08261594,-0.54120535,-0.026879415,-0.34554213,-0.3199153,-0.46530426,0.2516446,0.64238876,0.36129376,-0.3173795,0.04893449,0.38411707,-0.2345607,-0.628508,-0.10458896,0.4972484,0.5401969,0.43721902,-0.23216023,-0.5473637,-0.48413193,-0.20240672,-0.602285,0.07916546,-0.16099685,0.14711832,-0.20907271,-0.41059476,0.512656,0.27157813,-0.33030275,0.2560822,0.6158076,0.12338947,-0.24244158,0.1317112,-0.012337923,-0.0227322,0.324009,0.5746971,0.5331185,-0.018482924,0.37476498,0.53227025,0.13000523,-0.14169139,0.275001,0.12611428,0.11639805,0.63778365,1
