,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
412,-0.36020285,0.40625024,0.24972013,0.06452968,-0.41293824,0.16928244,0.1833118,0.10895504,0.2930251,-0.024450675,-0.26134455,0.4806084,-0.16571629,0.27843553,-0.39364597,-0.17067076,0.10822971,-0.045425102,0.2889815,0.16979179,0.06903508,0.14865115,0.18905568,0.21445714,-0.0027464556,0.1034497,0.123565674,-0.2608207,-0.059601996,0.023323836,-0.057569258,-0.27380776,-0.3099478,-0.019180834,-0.27891722,-0.1646514,0.4258134,-0.00093013793,0.39537197,0.040490687,-0.46285194,0.10633907,-0.5109146,-0.2598582,0.025654443,-0.20148763,0.41229856,-0.20435256,0.4031391,-0.2234205,-0.15638036,-0.09546168,0.23057225,-0.22193024,-0.09539593,0.3735996,0.07157971,0.40698493,0.3712662,-0.16772437,0
413,0.16755334,-0.17803198,-0.037800763,0.19166243,0.19310471,-0.061794907,-0.297363,0.25230005,-0.21170375,-0.1870212,0.29697314,-0.32432112,0.46740717,-0.027716935,0.3101067,0.26915306,-0.2390039,0.35913697,-0.12856467,0.08598237,0.4324246,-0.3598768,-0.06910963,-0.27357045,-0.19596638,0.15288058,-0.23049152,0.06843879,0.36869773,-0.08372662,-0.027964324,0.25666806,0.305921,-0.3893308,0.16933449,-0.14977947,-0.4017379,0.0051218346,0.13070256,-0.4905154,0.23761196,-0.28783143,-0.20594841,0.3002717,0.30954015,0.6122284,-0.31030908,0.51684463,-0.45179743,0.015773997,-0.16255698,-0.090465195,0.083386935,0.30996358,0.08179234,-0.23867515,-0.05329451,-0.16274929,-0.26404387,0.11899184,0
414,-0.06668621,-0.05720993,-0.18465142,-0.05652581,-0.016226294,0.6361114,0.29741925,0.05641547,0.05643911,0.42440945,-0.24386996,0.17331845,-0.6984821,0.678553,-0.5126372,-0.6293414,-0.2723591,-0.010783881,0.39722723,0.08157721,-0.35266382,0.7194732,0.56461096,0.61068684,-0.07588774,0.035747997,0.17121452,-0.19818097,-0.29518998,0.22115394,0.073841356,-0.1514442,-0.29456976,0.5130056,-0.2695909,0.34155136,0.6202591,0.12278231,-0.043324128,0.3513951,-0.56598884,0.07158744,0.14609642,-0.4201756,-0.07427478,-0.3311119,0.37873033,-0.2307095,0.24611577,-0.10038915,0.4242751,0.045818828,-0.0020993594,-0.40493697,-0.3684599,0.21839797,0.13459006,0.08537948,0.3416599,-0.14965582,0
415,-0.28124598,-0.15211657,0.011694402,-0.28458807,0.24539676,-0.111395806,-0.17960694,0.033485506,0.072291575,0.20181406,0.10260917,0.009785861,0.14518012,0.057598047,-0.15007797,-0.10531981,-0.31044143,0.24755637,0.11463386,-0.044148315,-0.14471425,-0.22176066,-0.2789317,0.12441039,0.3334928,-0.14862223,-0.29803115,0.18835706,0.3011124,0.46854407,0.079685174,-0.30238318,-0.22772497,0.092098534,0.36843985,-0.012088969,-0.11751774,-0.23302323,0.07301834,0.16214012,-0.056532606,-0.028157279,-0.22945267,0.4044698,-0.0848105,0.17773159,0.23659357,0.20271802,-0.12134574,0.35677212,0.29937583,-0.31012708,-0.30891633,-0.18098858,-0.17834677,0.29228294,-0.076980926,-0.23853676,0.27233368,-0.16918513,0
416,-0.9842615,0.61764127,1.0000001,-0.3961529,-0.13944168,-0.251576,0.2867875,0.6836997,0.85126084,-0.096721694,-0.53179085,0.46694875,0.3925944,0.15689515,0.06922245,0.01706279,-0.42129076,0.82108164,-0.02725856,0.6982994,0.46727902,-0.7897759,-0.67215997,0.03793621,0.4675244,0.45740077,-0.6669362,-0.48825788,0.99999994,0.3647846,0.63090974,-0.60854673,-0.019850165,-0.11147475,0.028908491,-0.9177594,-0.03305737,0.15211326,1.0000001,-0.29201156,-0.19250783,0.50994474,-1.0,0.38841152,-0.44308105,-0.07285407,0.7526617,0.4905979,0.1575174,0.31804943,-0.26778543,-1.0,-0.09910639,-0.38131127,-0.017113771,0.6972364,-0.4716099,-0.10172942,0.5569989,-0.5626308,0
417,-0.044246197,-0.099485055,-0.07485416,-0.059869125,0.08614313,0.09172268,-0.08057038,0.037955616,-0.026071046,0.06469914,0.06807003,-0.009691432,0.023507584,0.12751487,-0.11258418,-0.0635238,-0.17094372,0.1214638,0.08242519,-0.011922017,-0.032369748,-0.0010087788,0.030181155,0.07036956,0.016351165,-0.030522011,-0.12567979,0.048164602,0.06960294,0.2023427,-0.02736219,-0.047876686,-0.096730575,0.03202401,0.09546717,0.034079388,-0.0048305765,-0.06782436,0.031693578,0.029091619,-0.07302551,-0.076816425,-0.14091173,0.13341561,0.054080084,0.15900342,0.063702926,0.11384594,-0.06851722,0.10917705,0.14350486,-0.060334153,-0.033930235,-0.019351691,-0.077464394,0.074520126,-0.022825241,-0.060796157,0.08688213,0.007696599,0
418,-0.35155863,0.41588557,0.56389403,-0.57609373,-0.19431835,-0.02458486,0.5050453,0.17445913,0.6692526,-0.45471275,-0.5794122,0.35222703,0.1511872,-0.22143811,0.216906,0.35138255,-0.05357068,0.37241873,-0.5115123,0.39027098,0.09166965,-0.4919976,-0.45474344,-0.3253952,0.060709618,0.30969602,-0.7954289,-0.48204303,0.2766061,0.4341835,0.36189216,-0.03478597,0.10990217,0.19630449,-0.19639902,-0.722791,-0.13681543,0.3801587,0.3811372,0.025860406,0.27816302,0.66403675,-0.5500444,0.40351114,-0.6059574,-0.21419445,0.26672542,0.17287433,0.30067885,0.57330406,-0.10534543,-0.30245417,0.22510818,0.19732305,0.5178055,0.14695379,-0.81765175,-0.13054428,0.04706201,0.25269145,0
419,-0.16218442,-0.14780572,-0.13638014,0.19753659,0.080200516,-0.43611044,-0.69293696,-0.10002862,-0.2767149,0.041679632,0.5772926,-0.034917265,0.56128496,-0.17181996,-0.18406744,0.14621605,0.033641223,-0.03324762,0.30480772,-0.30818436,0.1420652,-0.38587308,-0.2458246,-0.09055793,0.2493068,-0.3390787,0.0982199,0.518478,0.25276,0.09088523,-0.38562348,-0.25513828,-0.30579516,-0.5163046,0.5319008,0.07932941,-0.28424945,-0.61241734,0.10622439,-0.12903371,-0.06435309,-0.52758384,-0.4572419,0.38700312,0.48635638,0.60238874,-0.040842503,0.17093453,-0.26422286,-0.04997608,-0.07108879,-0.11553995,-0.18988274,0.009841748,-0.21122801,0.21778095,0.35757935,0.09184939,0.16504753,-0.1652284,0
420,-0.46841103,0.1805243,0.17124744,-0.42411095,-0.18838722,-1.0,-0.581532,-0.557443,0.18139584,-0.4561528,0.3547521,0.41215545,0.9123809,-1.0,-0.13304947,0.7389271,0.5366772,-0.2938343,-0.17364031,-0.5052705,-0.13523687,-1.0,-1.0,-0.6169976,0.6161479,-0.61559683,-0.4266392,0.5908333,0.16824874,0.57580036,-0.4891098,-0.45395952,-0.5742483,-0.45925975,0.70556295,-0.39125043,-0.6008332,-0.76944774,0.10528371,0.29063886,0.3898977,-0.04794412,-0.9205173,0.9912699,-0.025268262,0.36942226,0.07839881,-0.09146142,0.1630502,0.59155345,-0.15173951,-0.11792347,-0.15492667,0.29981282,0.37993404,0.4265961,-0.22355056,0.11677447,0.22563714,0.2041754,0
421,0.249042,-0.2548643,-0.38863766,-0.25405893,0.093714945,0.43095833,0.18506515,-0.26740655,-0.08126602,0.110051304,-0.08203359,-0.004729837,-0.44667098,0.16154131,-0.24382223,-0.18129689,-0.075560056,-0.16445407,-0.027417626,-0.17852607,-0.48137963,0.47105592,0.31872296,0.16011882,-0.14710923,-0.14663668,-0.11503442,0.0052022464,-0.46207127,0.36715075,-0.09891885,0.14895116,-0.17118965,0.49497128,-0.0970317,0.31996524,0.19865872,0.089694954,-0.38830867,0.44508332,-0.03167107,0.090324715,0.27115703,-0.02527237,-0.15382135,-0.15242109,-0.012475684,-0.2093443,0.13232717,0.26020566,0.47288996,0.32018802,0.04742589,0.06453484,0.0384195,-0.107213005,-0.15845051,-0.09452617,-0.022287287,0.34655863,0
422,0.19448909,-0.51595473,-0.70063776,-0.043357138,0.22770442,-0.040148795,-0.5337569,-0.57784593,-0.48647243,0.319173,0.55912113,-0.09224851,-0.074800715,-0.06516813,-0.50092065,-0.15924391,0.083806194,-0.4579814,0.34795612,-0.6751625,-0.58456624,0.3030696,0.13509227,0.17959511,0.1802154,-0.6658153,0.2269705,0.6778783,-0.44205812,0.3926829,-0.5512797,-0.13286555,-0.55832136,0.11303663,0.47808814,0.6644747,-0.0027107783,-0.6138604,-0.5477136,0.5345318,-0.11448328,-0.4721592,0.16856067,0.2177602,0.30928078,0.2649403,-0.097613215,-0.27540103,-0.08855173,0.14782776,0.53053,0.35804003,-0.28421494,-0.027341053,-0.27018726,0.075491905,0.37199855,-0.0028947443,0.13753389,0.1415315,0
423,-0.3978969,0.63956547,0.40580285,0.31755877,-0.6899089,-0.2625664,-0.11049245,0.045539472,0.25172433,-0.43073267,-0.04510314,0.5860946,0.37425014,-0.14259917,-0.2561942,0.30042675,0.50154465,-0.19224751,0.20553952,0.0816489,0.44236887,-0.3033244,-0.04852906,-0.20827249,-0.040888567,0.057337448,0.20032352,-0.14084277,0.035721414,-0.24851409,-0.35123083,-0.23456433,-0.2893597,-0.6006878,-0.20222688,-0.43813437,0.15098849,-0.20930755,0.6057741,-0.28166834,-0.28824905,-0.08084546,-0.9574411,-0.10732311,0.31680003,0.101294965,0.21649987,-0.17391545,0.39457393,-0.40921086,-0.660128,-0.03962541,0.44658786,0.07662686,0.1419363,0.34011543,0.1508317,0.6928522,0.24450701,-0.068116635,0
424,-0.30549914,0.21292952,0.15109856,-0.0865811,-0.19200435,0.16400412,0.14526634,0.07981034,0.23943669,0.0719772,-0.20401484,0.32931507,-0.16494219,0.2558042,-0.3276837,-0.19747594,-0.05172231,0.046678588,0.2166098,0.11830561,-0.056957737,0.11470083,0.094746985,0.22568528,0.07600119,0.04232225,-0.026163608,-0.16312802,0.0011713207,0.19331431,0.021174159,-0.25653785,-0.27434227,0.1133576,-0.12460971,-0.087227434,0.30347124,-0.013477311,0.25181386,0.13153385,-0.3434457,0.11557867,-0.3505324,-0.089644745,-0.06647475,-0.1492694,0.36929265,-0.10293409,0.26563752,-0.013284534,0.047692835,-0.13675317,0.067750774,-0.22114953,-0.117265284,0.32725772,-0.013505146,0.17794997,0.33372203,-0.1396186,0
425,-0.08647013,0.3252267,0.29549947,0.18135066,-0.2696142,0.40107027,0.3445521,0.43788525,0.23934618,-0.16736154,-0.34202424,0.16674972,-0.12697305,0.41081953,0.019535134,-0.07240003,-0.14786462,0.30401072,0.020544432,0.4599417,0.40007478,0.11232366,0.32628462,0.06983638,-0.34822214,0.4785924,-0.06446861,-0.5281151,0.12726405,-0.1951538,0.18414237,0.12471388,0.19740951,-0.06096065,-0.47633106,-0.30952007,0.26808614,0.40209338,0.4437678,-0.36351603,-0.24047619,0.1453965,-0.33201247,-0.3101523,0.033512317,-0.040657297,0.14502454,0.15928337,0.12787902,-0.25957483,-0.27631915,-0.11209434,0.4028414,0.0069453046,0.053485077,0.0023579746,-0.12902938,0.20353156,0.019845486,-0.020531714,0
426,0.59108025,0.30631092,0.091308035,0.26476985,-0.46311182,0.3887378,0.42681932,0.1386455,0.04691144,-0.9164276,-0.29021206,-0.022181228,0.11998658,-0.1987316,0.5228073,0.67732954,0.3412706,0.012234591,-0.6643526,0.30841967,0.56601757,-0.03186874,0.38419962,-0.69383985,-0.93935835,0.54947776,-0.26482797,-0.609658,-0.31341523,-0.46528798,-0.123475,0.9007054,0.64072883,-0.26684767,-0.74249715,-0.4772671,-0.14580815,0.69848245,0.10767147,-0.5777457,0.46684462,0.19223656,-0.20127949,-0.18782377,0.09191814,0.1542505,-0.5902513,0.12383043,0.09939675,-0.17616606,-0.61386675,0.52614135,0.97328854,0.90320504,0.83299875,-0.7284974,-0.5318898,0.27695912,-0.7433959,0.8796155,0
427,0.25011936,-0.19322127,-0.30084825,-0.041820306,-0.009481863,-0.47459775,-0.53502774,-0.48468134,-0.29519412,-0.45565313,0.5106782,-0.081316076,0.63489246,-0.71822256,0.10000053,0.6684837,0.39830875,-0.30900627,-0.27098417,-0.5049919,-0.025120288,-0.4872691,-0.35184565,-0.6193143,-0.011641228,-0.42025712,-0.21244839,0.50259763,-0.1563187,0.18426012,-0.5646286,0.19964045,-0.12910041,-0.4106936,0.41746753,-0.023041546,-0.5770639,-0.42860395,-0.26562536,0.024147622,0.50863993,-0.3096254,-0.3095791,0.6239922,0.27517572,0.56521934,-0.45812976,0.024436846,-0.15698446,0.2952008,-0.09705892,0.34035656,0.104344636,0.6118138,0.4092519,-0.2140024,-0.10429184,0.035523355,-0.29639506,0.552274,0
428,0.3459152,-0.8608523,-0.6764758,-0.02824724,0.72274345,-0.48630726,-1.0,-0.3400355,-0.7287756,0.14660242,0.99999994,-0.6640098,0.7058104,-0.42316204,0.13451026,0.29381433,-0.2505563,0.049159534,-0.0061309263,-0.64783275,-0.1454591,-0.4686064,-0.39902383,-0.28960133,0.2425035,-0.5985358,-0.21849349,0.9579359,0.2346259,0.38595125,-0.41895783,0.09458887,-0.08055622,-0.33714122,0.9981799,0.43284595,-0.8164678,-0.7010646,-0.5214351,0.004623629,0.48482156,-0.7371284,0.13196336,0.8897256,0.47708058,1.0,-0.5414821,0.4632069,-0.8129466,0.444988,0.41288105,0.074461706,-0.5130863,0.329849,-0.12983753,-0.22781873,0.2009528,-0.51312697,-0.24655712,0.19507164,0
429,-0.12444556,0.2848504,0.19602144,0.22002357,-0.31731865,-0.12339151,-0.12618493,0.10531682,0.07118819,-0.33350515,0.052448474,0.20600894,0.34566852,-0.0893932,-0.018351976,0.27751777,0.19241852,0.020958722,0.027456433,0.082521126,0.3827933,-0.27239257,-0.026945889,-0.23108119,-0.13292064,0.10224366,-0.0066157877,-0.083496235,0.11486904,-0.14933033,-0.20088345,0.0063215196,-0.031346425,-0.43478048,-0.08618625,-0.30088016,-0.05702512,-0.07111122,0.35855436,-0.31731978,-0.049006924,-0.11781604,-0.58702683,0.047846325,0.2596918,0.26097834,-0.010613956,0.08365597,0.07054217,-0.19270211,-0.40767407,-0.020330848,0.31191534,0.19162077,0.14913455,0.067543164,0.015840858,0.31574076,0.009787612,0.06405139,0
430,-0.12332338,0.16195323,-0.058390148,-0.13956721,-0.28737834,0.13368317,0.11604836,-0.25780067,0.14122815,-0.054305404,-0.13743676,0.38441783,-0.21888573,0.020177662,-0.40685883,-0.054086775,0.23374951,-0.29142883,0.12720965,-0.13873562,-0.2829372,0.22192504,0.13740765,0.091086626,0.013796376,-0.1677868,0.031230241,-0.030124027,-0.36405313,0.24653935,-0.23073424,-0.14744774,-0.40002975,0.17276284,-0.13078576,0.047140792,0.2889286,-0.10282661,-0.012036711,0.3587191,-0.22128427,0.10471544,-0.26004332,-0.065402836,-0.064702936,-0.20668572,0.22262463,-0.35948268,0.40064526,0.05372189,0.10240795,0.18042223,0.16165128,-0.031247437,0.05445629,0.21564394,-0.037217632,0.27822834,0.22646156,0.14997926,0
431,0.13836646,-0.20333987,-0.28630817,-0.16942912,0.07063257,0.048658177,-0.11664669,-0.27928966,-0.12341768,-0.038201228,0.14288673,-0.008924112,-0.006945626,-0.116059005,-0.14550824,0.08111736,0.041390214,-0.14941466,-0.044757638,-0.25913978,-0.2720033,0.06031803,0.016796455,-0.07074471,-0.013321342,-0.23783273,-0.14427635,0.19769853,-0.23339736,0.3119049,-0.22643104,0.063414894,-0.18929535,0.123802856,0.14350884,0.16172835,-0.07728063,-0.14783874,-0.25154543,0.25990695,0.09935129,-0.07239733,-0.0166011,0.23095062,0.014582168,0.12842771,-0.09081332,-0.07750091,0.008009434,0.25576085,0.25122476,0.2110523,0.0028314572,0.17031766,0.0925638,-0.048039004,-0.09369903,-0.051662147,-0.03327146,0.2935232,0
432,0.022543743,0.52741253,-0.14855792,0.26087672,-0.93970895,0.104659796,0.086358756,-0.6231893,0.055124737,-0.42539626,-0.10181287,0.7802883,-0.26776168,-0.20212674,-0.6872417,0.17998266,1.0000001,-0.98107374,0.25243142,-0.38264927,-0.23105644,0.47509196,0.48135078,-0.09401402,-0.28800562,-0.31258932,0.56287694,-0.041185852,-0.9953604,-0.17044167,-0.8093943,-0.031332567,-0.6514797,-0.14636794,-0.4923585,0.09687162,0.56809443,-0.23851699,-0.018001363,0.38054943,-0.38730296,-0.038606018,-0.51583946,-0.4881662,0.27381745,-0.3349691,0.09071083,-0.930671,0.857327,-0.4617706,-0.34742302,0.724186,0.67981786,0.21310018,0.27568883,0.15990639,0.24410382,1.0,0.16326526,0.43235785,0
433,0.64496005,0.26417157,-0.101578936,1.0000001,-0.5866515,0.11916743,-0.24668595,0.15200838,-0.43709624,-0.8402575,0.32758957,-0.11868,0.49832535,-0.15050334,0.34738365,0.6842511,0.5564612,-0.21659794,-0.1554409,0.0696767,0.9616188,-0.05942394,0.5933235,-0.6657158,-1.0,0.36953336,0.4061129,-0.21202177,-0.25719118,-1.0,-0.61140823,0.823962,0.50086486,-1.0,-0.5368387,-0.22937983,-0.17125173,0.1999443,0.24442238,-0.99601555,0.17785877,-0.5450773,-0.42668492,-0.3941087,0.9106607,0.6815768,-0.78582644,0.1426858,-0.15279707,-0.8678098,-1.0,0.62329096,1.0,0.8667387,0.48134118,-0.6946363,0.23864803,0.68810475,-0.7100756,0.58943325,0
434,0.063600495,-0.18936113,-0.3028504,0.31581208,0.056308545,0.38611117,-0.16077068,0.10168697,-0.2744685,0.36669075,0.19329718,-0.057331696,-0.2851066,0.562147,-0.38658515,-0.45092708,-0.22857505,-0.0070616454,0.50024605,-0.04668674,-0.033098668,0.49246743,0.53182507,0.44266924,-0.13541158,-0.034134105,0.36587673,0.07613028,-0.12002606,-0.061179347,-0.15480427,-0.062548876,-0.19725634,0.019787237,-0.04003239,0.40126473,0.35109475,-0.12581535,-0.007787794,-0.011468351,-0.48801798,-0.36748973,0.051073737,-0.327182,0.38221943,0.14952107,0.09792666,-0.019497141,-0.08821249,-0.34999722,0.18892822,0.06984491,-0.01523384,-0.25671935,-0.44953588,0.0892552,0.44042027,0.14450449,0.19015813,-0.20673952,0
435,-0.10428029,0.090899415,-0.26705134,0.11244579,-0.34761378,0.046903223,-0.1860446,-0.4215484,-0.099633716,0.08676988,0.14775726,0.4120605,-0.20319548,0.05047912,-0.66300166,-0.15701097,0.39321023,-0.56122106,0.44406426,-0.38439798,-0.3386831,0.3716788,0.28355914,0.21356098,0.062483586,-0.40325516,0.4112442,0.23996411,-0.52331007,0.12384617,-0.5340759,-0.26643655,-0.64528614,-0.007847339,-0.0057026413,0.317581,0.38992262,-0.42362243,-0.08909471,0.41015494,-0.43397033,-0.22123338,-0.27601385,-0.19218749,0.26125818,-0.089185834,0.20484582,-0.53398585,0.39601004,-0.21332642,0.08809647,0.31534645,0.106301606,-0.13024993,-0.1670426,0.30511713,0.36758465,0.49465996,0.33636546,0.029977411,0
436,-0.18556246,-0.11484711,-0.023650963,0.08922333,0.16782786,0.23125252,-0.097818896,0.29111946,-0.04103114,0.35269347,0.06752801,-0.04505165,-0.103775375,0.5070598,-0.23043083,-0.39231908,-0.42986804,0.30872828,0.37063184,0.14045295,0.0630437,0.14934625,0.18898535,0.38834,0.06923505,0.07884549,0.041668624,-0.0070935143,0.26000318,0.11844896,0.11594307,-0.2082248,-0.114142224,0.037283227,0.08384288,0.12423597,0.18800014,-0.06886481,0.19720763,-0.079342246,-0.3820531,-0.18001205,-0.11919832,-0.06471877,0.15828979,0.15971729,0.2509482,0.21816155,-0.15486479,-0.09841019,0.18946993,-0.2719107,-0.1599414,-0.3306727,-0.4143114,0.2297296,0.2068024,-0.0658716,0.27923542,-0.34663182,0
437,-0.3400045,0.08767731,0.11207025,-0.25470653,-0.07382072,-0.54157925,-0.36863488,-0.2518957,0.118269846,-0.21038038,0.22049803,0.24616382,0.54465485,-0.48052746,-0.1316099,0.36810243,0.20259118,-0.073211044,-0.030804783,-0.2557117,-0.0540559,-0.5938865,-0.57186353,-0.29358858,0.3845898,-0.33951902,-0.29214424,0.34078544,0.18577021,0.40588897,-0.260135,-0.32218114,-0.3722916,-0.26955265,0.44739312,-0.2356165,-0.33063462,-0.4720891,0.13273323,0.1474413,0.15217438,-0.06072588,-0.62610847,0.6143747,0.013866808,0.28124112,0.115468144,0.023096986,0.059379682,0.36202058,-0.045059144,-0.15221177,-0.11942695,0.117079414,0.1470445,0.31879756,-0.119134545,0.04567182,0.20594272,0.055722207,0
438,-0.076765954,-0.09833337,-0.049486734,-0.107614845,0.12151213,0.27742183,0.08045262,0.1372258,0.04470742,0.18986875,-0.073603556,8.121133e-05,-0.18368486,0.33459675,-0.16047291,-0.24933116,-0.3128157,0.21111906,0.13132387,0.10151018,-0.08867777,0.16516437,0.14763425,0.2405154,0.00023099038,0.06378844,-0.13199666,-0.08194977,0.07056709,0.23862763,0.11582372,-0.073189884,-0.07932978,0.21155548,-0.010346749,0.06876607,0.14817026,0.060390312,0.051770955,0.07948129,-0.190774,0.020497594,-0.041794255,0.007570371,-0.04776691,0.017392144,0.17862949,0.11097506,-0.027661115,0.10537696,0.24921466,-0.11935116,-0.057927497,-0.15425426,-0.1672168,0.11267507,-0.048224807,-0.10961157,0.15615824,-0.07285038,0
439,-0.17240274,-0.038468186,0.3249394,-0.14441718,0.31117353,0.21480376,0.17556189,0.6427303,0.22200587,0.04644461,-0.19755954,-0.22246152,0.14877065,0.37439972,0.32644844,-0.08226196,-0.6976617,0.8282773,-0.14896208,0.53435636,0.3910681,-0.30200174,-0.1265719,0.05143235,-0.04273953,0.48367846,-0.5485873,-0.3469555,0.6968794,0.16554627,0.5466149,0.04645352,0.39981142,0.042790547,-0.002762262,-0.37136108,-0.17074522,0.36718437,0.39929092,-0.41966873,0.053768735,0.15779744,-0.1872772,0.23589522,-0.16340107,0.24376133,0.12835486,0.68494195,-0.3492269,0.23627476,0.04434815,-0.5366865,-0.065338634,-0.06493214,-0.054832973,0.0061697215,-0.3556075,-0.42137095,-0.002512835,-0.18251947,0
440,0.19916518,-0.039725933,-0.16285504,-0.30816498,-0.054685034,0.53288496,0.4615679,-0.12321481,0.14069317,-0.062732145,-0.3560339,0.10730606,-0.49801588,0.1849177,-0.1261955,-0.10724822,-0.05995708,-0.053432792,-0.18962163,0.049807176,-0.34879714,0.4311558,0.32528046,0.082764186,-0.2647746,0.08436619,-0.25256497,-0.29130995,-0.42238837,0.30940443,0.06021628,0.22846588,-0.023845766,0.54066,-0.3441949,0.07314553,0.25808302,0.3524276,-0.2200634,0.3437109,0.0046533644,0.32926553,0.16874969,-0.107557386,-0.32032883,-0.30656964,0.04334773,-0.18465146,0.266429,0.26643786,0.32346743,0.27072164,0.23481649,0.1264136,0.21166913,-0.13768435,-0.37906963,-0.052372485,-0.06861831,0.4135248,0
441,0.13844812,-0.27309555,-0.35568857,-0.32355598,0.15008421,0.31161177,0.1022386,-0.28056145,-0.056469306,0.16650583,-0.034076348,0.010153681,-0.3636451,0.11567725,-0.27350342,-0.18838021,-0.112185165,-0.13042289,0.009811468,-0.21329999,-0.5160774,0.35954952,0.17777672,0.1764618,0.0002523065,-0.21835773,-0.16050634,0.09449583,-0.35943472,0.46501112,-0.08453699,0.02400592,-0.24742231,0.47960764,0.041170318,0.30582023,0.1423972,-0.01967708,-0.3620819,0.49117464,-0.034467056,0.07762117,0.2074474,0.09506388,-0.17725359,-0.11912048,0.05748196,-0.17737949,0.10517344,0.34202227,0.51832837,0.21524332,-0.07353882,-0.005534224,-0.01653923,-0.0010918677,-0.14671934,-0.14645542,0.06630902,0.25699282,0
442,-0.23975208,0.2621254,0.042347554,0.10019906,-0.33203742,0.5244282,0.3180964,0.10755725,0.19651926,0.24997705,-0.32499844,0.42486465,-0.5859525,0.625239,-0.5781179,-0.5243788,-0.037859593,-0.098904625,0.468755,0.1649888,-0.14281991,0.6154515,0.5514521,0.5383055,-0.09763279,0.108815804,0.30569625,-0.3148848,-0.27892333,0.031450603,-0.015293013,-0.24633196,-0.3638883,0.27361828,-0.4164514,0.13700801,0.7191962,0.09417755,0.22763133,0.21019241,-0.6929271,0.08895627,-0.18997481,-0.5505819,0.018419508,-0.3788783,0.4796977,-0.33296922,0.44032413,-0.32887638,0.09839724,0.01614038,0.1893922,-0.40805566,-0.30878428,0.34955752,0.20739713,0.38922662,0.43274713,-0.22363448,0
443,0.22207762,-0.37916118,-0.40156078,-0.4890273,0.29624456,0.6046191,0.36346105,-0.19682017,0.0065979967,0.2979589,-0.23189232,-0.0796736,-0.6639566,0.32901815,-0.23681639,-0.37895787,-0.34471497,0.011161558,-0.07029422,-0.0880775,-0.66634023,0.58534884,0.31586018,0.33135277,-0.07053977,-0.09538716,-0.2965765,-0.0749667,-0.40453795,0.58979434,0.14140132,0.114176586,-0.13602164,0.82408017,-0.08667406,0.37547803,0.2555695,0.22874267,-0.47062045,0.60676634,-0.038418792,0.2614069,0.47816446,0.01371555,-0.39982063,-0.30039567,0.10602899,-0.14183906,0.10223721,0.48243076,0.7567214,0.2031894,-0.112212226,-0.076826274,-0.038755916,-0.07907858,-0.3132578,-0.34326714,0.037327126,0.29657048,0
444,-0.66487795,0.32166252,0.52580374,-0.12620547,-0.068817,-0.15489757,-0.0019664206,0.42140344,0.41586787,0.077807486,-0.172612,0.2983297,0.25823712,0.22259326,-0.13385539,-0.11335057,-0.30310455,0.47930604,0.21374291,0.35232434,0.2855457,-0.42090285,-0.33091575,0.15891367,0.3419922,0.18818396,-0.26415452,-0.17070168,0.6341796,0.23176973,0.27447498,-0.49392873,-0.16508532,-0.15541533,0.11923414,-0.4347244,0.04954727,-0.08585456,0.648564,-0.17901945,-0.30122685,0.11952241,-0.7009042,0.20994994,-0.08540409,0.077319235,0.5267269,0.29891428,0.0506379,0.07972635,-0.12318343,-0.6413425,-0.1282712,-0.35153157,-0.20469482,0.54417,-0.074810505,0.012353808,0.4733761,-0.48113066,0
445,-0.021916717,0.19829804,0.13384514,-0.122219026,-0.21985316,0.035785645,0.14675093,-0.019607997,0.19002098,-0.35545257,-0.16248432,0.19193602,0.118113235,-0.14953789,0.04071164,0.27963212,0.13483451,0.021002129,-0.22230704,0.079057544,0.09278706,-0.16506022,-0.05929698,-0.25554195,-0.14734082,0.09849616,-0.27934402,-0.18483572,-0.052096155,0.11888108,-0.062276594,0.11567101,0.011429394,-0.044313133,-0.15724522,-0.28953308,-0.05761257,0.12739202,0.13758186,-0.039172962,0.13054356,0.1714343,-0.35724485,0.14397635,-0.09000443,0.031440392,-0.012575634,0.011221312,0.16931781,0.15079899,-0.14549822,0.06913725,0.29625508,0.27010718,0.32869747,-0.032124855,-0.31655762,0.10938364,-0.07180225,0.30298147,0
446,0.34182766,-0.34262738,-0.3100902,-0.09114114,0.28040925,0.55327964,0.1904487,0.10592744,-0.14959157,0.13827902,-0.06010939,-0.28326815,-0.34773532,0.3764754,0.03682475,-0.21451512,-0.40263957,0.22061646,-0.083007,0.08422886,-0.14426792,0.38754708,0.38895893,0.1606192,-0.30873117,0.1478275,-0.20068663,-0.14106676,-0.13106704,0.17907053,0.13494621,0.32384723,0.19029891,0.37575808,-0.1394173,0.22638455,0.07830975,0.3052029,-0.24279124,0.048870824,0.023680754,0.013638601,0.35121304,-0.054952666,-0.057162087,0.06425151,-0.13376287,0.17768039,-0.18294021,0.16050601,0.38060227,0.1433325,0.054969594,0.090149745,-0.027834233,-0.27919284,-0.17507622,-0.27871767,-0.18028933,0.242922,0
