,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
484,-0.1454074,0.028195873,-0.20354518,0.049184993,0.023265004,0.14450873,-0.12856609,-0.13253753,0.28500125,0.025006533,0.1385918,0.037261114,-0.09210996,-0.04672867,-0.062496126,0.035887912,0.15773956,-0.033658862,0.22765869,-0.09026729,0.02116105,-0.039549157,0.092387095,0.00072580576,0.07019113,-0.29063082,-0.013109453,-0.09348667,-0.23810846,-0.12443137,-0.15384412,-0.30034968,-0.28969488,0.013060182,0.08191347,0.08825114,0.020233057,0.1535553,-0.23903209,-0.15430245,-0.17361389,-0.1258335,0.08102281,-0.011950202,0.042233646,-0.10437697,0.0073765367,0.08193409,0.41520542,-0.15841728,-0.07292756,0.07607785,-0.23413467,0.12571363,-0.2561512,-0.07892658,-0.3328118,0.052883275,0.0054547004,-0.26693302,1
485,-0.28069443,0.19201158,0.0678585,-0.17566828,0.34808266,0.12540995,-0.25646922,0.059531927,0.09933157,-0.13826004,0.14120486,-0.12587216,-0.14269342,-0.071461596,-0.15398562,0.0675966,0.25717685,-0.027708754,0.41848722,-0.1115544,-0.047869958,-0.07949376,0.12911683,-0.028291374,-0.010919357,-0.19879347,0.064934656,0.06250364,-0.2259993,-0.012457199,-0.09906636,-0.30143774,-0.361721,-0.096443385,-0.07286622,0.32232404,0.021326602,0.21882524,0.0012142137,-0.18207963,-0.34168947,-0.3643846,0.046779737,-0.20550008,0.1964113,-0.18075411,0.05907593,0.1648395,0.29492137,-0.17790696,-0.20129578,0.12844484,-0.12903568,0.06764838,-0.21496204,0.13256587,-0.3830708,0.019196019,0.1133865,-0.23514166,1
486,-0.38907441,0.030587524,-0.63005406,0.5635484,-0.79903984,-0.049102396,-0.31555897,-0.72885066,0.5765283,0.039386503,0.19658443,-0.24888721,-0.3063871,0.27205822,-0.019353598,-0.083652765,-0.33694917,-0.5503173,-0.13212293,0.34860027,-0.10271185,0.045602694,-0.25509316,-0.16830796,-0.3896162,-0.4876345,-0.5178326,0.18089776,0.14289945,-0.5923846,0.069232255,-0.23938364,0.28860196,0.08832985,-0.072115466,-0.23110926,-0.44740057,-0.38860768,-0.85898095,0.32928914,0.42587364,0.5705897,-0.20760378,0.6090433,0.27773428,0.4195283,0.3236556,0.23929733,0.38293844,0.4198476,0.26610702,0.0067320094,-0.76773137,0.56681865,-0.35559264,-0.78225565,-0.39749187,0.07845683,0.11223,-0.28194648,1
487,-0.6323875,0.40689167,-0.38750863,-0.03398893,-0.05047211,0.20599727,-0.6232698,-0.23041211,0.49736238,-0.2716658,0.3725701,-0.33754733,-0.49335283,0.07335393,-0.3297368,0.19802943,-0.20064533,-0.24996975,0.21825396,0.03125968,0.008315921,-0.25242275,-0.10803294,-0.25544277,-0.3690778,-0.3092666,-0.24022764,0.27879053,-0.09117744,-0.33939987,0.08899057,-0.46213496,-0.17292583,-0.112443626,-0.22139773,0.3458025,-0.2667346,-0.047685176,-0.5099506,-0.13551888,-0.25281572,-0.16764146,0.0047328947,0.059631012,0.4498005,0.0051495675,0.3362071,0.38395852,0.46086502,-0.012647606,-0.11680204,0.1982063,-0.77257997,0.5449478,-0.43049592,-0.3868137,-0.41562957,0.09165373,0.3982178,-0.54030347,1
488,-0.1788405,0.21397173,0.65510714,0.04216706,0.28505135,0.061646327,-0.20189399,-0.101228446,-0.48556477,-0.033611238,0.031698506,-0.3013636,0.28728512,-0.110915154,-0.010280322,-0.36104554,0.18294354,-0.37470773,0.26668814,-0.0684025,-0.31341648,0.544019,0.4111992,0.35725796,0.020861086,-0.10560187,-0.16683044,0.36342025,0.2947266,0.29222757,0.23316813,0.1596967,0.13632983,-0.27498475,-0.22364558,0.16123846,-0.22607908,0.28989583,0.37844244,0.119794294,-0.04876548,-0.17413077,-0.029823057,0.029360913,0.19437945,0.22429863,-0.121279694,0.11571836,-0.021366656,0.037882246,-0.1288267,0.10645497,0.314042,-0.26270348,0.27232718,0.14601928,-0.3527073,0.25285223,-0.23626682,0.1742505,1
489,0.34937888,-0.60636175,-0.52412754,0.24494424,-0.19575626,-0.19669193,0.5219229,-0.12647271,0.5145633,0.34099275,-0.20690206,0.4927165,-0.0017771944,0.069036216,0.29571992,0.061327532,0.6431556,0.251218,0.30543,0.07978661,0.0914247,-0.22956067,-0.1329197,-0.105343685,0.3595727,-0.44342595,0.29936802,-0.71588564,-0.6996356,-0.36340228,-0.7434003,-0.38503602,-0.55275697,0.42362285,0.51790583,-0.32675087,0.4070921,-0.015725046,-0.40197438,-0.0006191414,0.12630606,0.20652795,-0.064674184,-0.014768027,-0.36071217,-0.31645674,-0.07635769,-0.2353042,0.4337173,-0.07154295,0.14689657,-0.18197659,0.032123096,-0.026821531,-0.4683442,0.117666185,-0.33864102,-0.33604372,-0.19436367,-0.06752645,1
490,0.19208819,-0.077117905,-0.06371504,0.08350715,0.10981612,0.42742375,0.080189854,-0.08127769,0.11897056,0.26609385,0.15888715,0.37457424,0.3091998,-0.31064212,0.016084433,-0.09404035,0.18160757,0.15532172,0.06848748,-0.446128,0.13594621,0.2596911,0.48117596,0.37105173,0.51976395,-0.2246528,0.059197612,-0.3067643,-0.23023759,0.22891113,-0.1276728,-0.15098444,-0.3520459,-0.034875214,0.31075805,-0.030459508,0.18197069,0.5496986,-0.009557992,-0.43366453,-0.3255418,-0.26793605,0.4022546,-0.054299664,-0.31870365,-0.16473348,-0.38973832,-0.12197742,0.55332303,-0.54081804,-0.14464976,0.10691502,0.07187683,-0.1921864,-0.0070880787,0.023474395,-0.16930197,0.31034923,-0.35457954,-0.23138416,1
491,0.077466816,0.11943157,0.7813913,-0.03886687,0.4877218,0.2344594,-0.015638232,0.05246994,-0.6037955,0.10804792,0.01371818,-0.030930221,0.5388715,-0.3092436,0.039848767,-0.39265263,0.3268091,-0.1418998,0.26349154,-0.33958435,-0.21509767,0.6581641,0.6689631,0.5728464,0.3711734,-0.04174581,-0.0005989298,0.14850658,0.17970426,0.5540799,0.15796153,0.20925146,-0.04421694,-0.2869449,-0.04002285,0.14299661,-0.014713421,0.60046995,0.6072567,-0.127819,-0.24292237,-0.37793973,0.19461568,-0.12650158,-0.07029644,0.061502285,-0.3980761,-0.04262358,0.069231085,-0.28563136,-0.22544976,0.12264602,0.5894525,-0.52222764,0.39973053,0.35505134,-0.25317943,0.35620964,-0.45254457,0.1963545,1
492,-0.5308459,0.54978144,0.55100584,0.2006958,-0.026147544,0.226194,-0.63642704,-0.40849218,-0.41276133,-0.16098905,0.28261226,-0.6170322,0.15464091,-0.056385018,-0.19120985,-0.4170629,-0.35993797,-0.7368351,-0.000846833,-0.01094126,-0.35915962,0.6901659,0.40093327,0.36122572,-0.29873708,-0.12626545,-0.58273,0.78168815,0.7061497,0.2095088,0.6586385,0.21678749,0.5317044,-0.45496607,-0.483466,0.21032028,-0.6392051,0.16771689,0.12519923,0.19560021,0.041895583,-0.030538097,-0.019968383,0.34084392,0.46964318,0.5728077,0.032362286,0.34293628,0.027283385,0.19192089,-0.09004263,0.22561648,-0.12612544,0.04141546,0.33258465,-0.34231853,-0.3496555,0.5221478,-0.10266417,0.004256852,1
493,-0.847523,0.2897774,-0.34182924,0.05057717,-0.19921017,-0.42765778,-0.5910866,-0.31073678,0.47499764,-0.45500657,0.0981486,-0.7329288,-0.8113297,0.48471183,-0.20735505,0.18218303,0.028564095,-0.54967964,0.48361844,0.649747,-0.2875543,-0.46853447,-0.6240727,-0.65085745,-0.8729499,-0.40107596,-0.26722527,0.46933523,-0.07046964,-0.77011883,-0.0700022,-0.4769726,0.011220582,0.040987402,-0.45497662,0.2972904,-0.42058653,-0.6452576,-0.63189197,0.499745,0.21857542,0.22457859,-0.59055907,0.16790591,0.80932516,0.16275457,0.7855016,0.5110905,0.05597739,0.691679,0.093737036,0.022567913,-0.78945255,0.7195143,-0.627245,-0.33634844,-0.65742755,-0.37829024,0.6629265,-0.25178748,1
494,0.12736905,-0.3395961,-0.104953974,0.22116119,-0.09350732,-0.21477288,0.27026772,-0.16480075,0.15451264,0.18911043,-0.16777149,0.13788363,0.05840404,0.08219287,0.21662116,-0.11086951,0.49225634,-0.049287036,0.30861118,0.14430383,-0.11015829,0.03569156,-0.027061343,0.003350377,0.14634758,-0.34587228,0.100605085,-0.28859836,-0.31288385,-0.21088019,-0.40534982,-0.17656979,-0.238502,0.20135671,0.21287504,-0.18741038,0.13261858,-0.022704408,-0.16388762,0.17234835,0.17759132,0.17505652,-0.15919569,0.056057446,-0.10379121,-0.06396649,-0.016969698,-0.08957897,0.2005037,0.108823344,0.1024393,-0.113014534,0.12072408,-0.07530841,-0.2260465,0.10250815,-0.3816853,-0.1922656,-0.1788346,0.07621467,1
495,0.18826884,-0.5612489,-0.64033264,0.40972316,-0.47396624,-0.3160088,0.3998006,-0.33862236,0.5967434,0.28905,-0.19030684,0.300007,-0.13286653,0.22338066,0.2909513,0.02199103,0.461022,0.011943713,0.21418503,0.29706565,0.0056330413,-0.22071528,-0.30426705,-0.2122854,0.105939455,-0.5096919,0.097361416,-0.54106504,-0.5302956,-0.5630055,-0.6375859,-0.36461198,-0.3125612,0.4334848,0.39385366,-0.4000919,0.19338441,-0.266907,-0.61914104,0.23216349,0.36213803,0.46276677,-0.22955029,0.20827714,-0.19271696,-0.10199052,0.10336539,-0.13332805,0.36975688,0.21048993,0.26905957,-0.20468813,-0.18320954,0.16627939,-0.515605,-0.1335411,-0.3936915,-0.35789952,-0.09778008,-0.0577435,1
496,-0.093123615,-0.14644709,-0.064130396,0.103031665,0.009442583,-0.20273677,0.051044375,-0.121622734,0.15722409,0.02248884,-0.087117046,-0.054151952,-0.10181159,0.11474849,0.088946104,-0.0404981,0.41048315,-0.11930884,0.3823532,0.1787762,-0.14093089,-0.05707711,-0.08406198,-0.09887721,-0.03689896,-0.31684306,0.055378594,-0.10159892,-0.26124254,-0.2430655,-0.30353814,-0.23503308,-0.22971566,0.11696103,0.048790857,-0.006491691,0.03639847,-0.06764203,-0.16413492,0.16769242,0.08382249,0.066652566,-0.19988194,0.0029543228,0.09687934,-0.05885773,0.117828265,0.046670876,0.1694609,0.15142745,0.037007883,-0.051112503,-0.024075538,0.04716623,-0.27278957,0.08107983,-0.430587,-0.19511795,0.0004575178,-0.006123036,1
497,-0.16955642,0.24900246,-0.1889328,0.5681529,-0.6099393,0.5700072,-0.38952857,-0.721447,0.13813359,0.23801774,0.42654094,-0.041973814,0.29434398,-0.18447381,-0.091099255,-0.36025825,-0.6398127,-0.5108237,-0.473202,-0.2633611,-0.007852659,0.70296586,0.48642328,0.5002814,0.10026076,-0.29962146,-0.6614183,0.2797305,0.5231855,0.09487624,0.5192656,0.10165341,0.45523983,-0.24575767,-0.007937722,-0.21278346,-0.49540463,0.2900466,-0.4135425,-0.12038575,0.09517369,0.23190254,0.34474137,0.6242048,-0.02207528,0.5434462,-0.23695034,0.11988527,0.5466511,-0.15187606,0.060277924,0.20036258,-0.44505852,0.1631666,0.20591822,-0.79798925,-0.14222406,0.7394993,-0.35870275,-0.29953194,1
498,-0.24655409,0.039626703,-0.021057993,0.34896362,-0.31541336,-0.08777656,-0.18379617,-0.4381747,0.06690125,0.02822256,0.052257814,-0.26225734,-0.020411097,0.13251846,0.04013627,-0.23154485,-0.016414598,-0.47122565,0.08482234,0.2186509,-0.23035991,0.26991954,0.009163499,0.055044062,-0.1995966,-0.32459366,-0.32463822,0.2262488,0.18555331,-0.21663505,0.081880644,-0.040749658,0.2192933,-0.035121813,-0.12126386,-0.098065406,-0.3193648,-0.12664461,-0.2768622,0.3083958,0.27975285,0.28768063,-0.18956664,0.3468366,0.22203498,0.3296041,0.12998813,0.15303548,0.14546537,0.31088412,0.12008655,0.01093547,-0.20188557,0.15220843,-0.07475424,-0.30841428,-0.39519107,0.08944313,-0.0691677,-0.0013119541,1
499,0.30145127,-0.5070224,0.24070889,0.53321135,-0.32944643,-0.4368605,0.47463077,-0.38365266,-0.23110494,0.3528095,-0.36828092,0.050595373,0.38921925,0.15553343,0.45145714,-0.47832906,0.5163504,-0.3511349,0.17510945,0.3333931,-0.35073483,0.49755728,0.059484527,0.24257904,0.15381838,-0.3443821,-0.075452395,-0.1603545,0.045171663,-0.119196236,-0.27494755,0.19120607,0.19499582,0.18892127,0.1707131,-0.48437303,-0.04018735,-0.12877041,0.012095787,0.5797822,0.6217988,0.5499243,-0.34732607,0.343,-0.15930963,0.2969337,-0.11428834,-0.18836278,-0.09261212,0.44381192,0.28581786,-0.22595963,0.49102882,-0.32057592,0.092608854,0.07741738,-0.38486072,-0.13794336,-0.49180576,0.49269897,1
500,0.22777158,-0.42211515,-0.5713071,0.35460696,-0.37250638,0.010497846,0.3040194,-0.3075621,0.53137606,0.33546987,-0.029758357,0.40634084,0.029520288,0.017633848,0.1976769,-0.0028744042,0.29430264,0.08936936,0.079113066,-0.0040827394,0.11112064,-0.056177467,-0.019764096,0.0074154735,0.29963303,-0.43925261,0.05731996,-0.5246391,-0.4456779,-0.31167665,-0.46682334,-0.31509864,-0.33155638,0.29639038,0.43073583,-0.3299747,0.19838196,0.034054667,-0.5088682,-0.05672233,0.12464371,0.24786535,0.0537991,0.1691905,-0.30191356,-0.12184289,-0.10228527,-0.15271765,0.5261769,-0.10739316,0.14648166,-0.092300296,-0.17400976,0.080437824,-0.3639919,-0.17297727,-0.28212088,-0.07988788,-0.21474183,-0.18447998,1
501,-0.4809351,0.23544726,-0.41984922,-0.0529785,-0.0006069541,0.11653103,-0.42731392,-0.14822116,0.52542186,-0.20085917,0.26406145,-0.19419104,-0.46109432,0.07864523,-0.23898387,0.22697395,0.005035192,-0.11269965,0.30185905,0.042122573,0.03469339,-0.33284461,-0.14635116,-0.2833641,-0.25327227,-0.32765463,-0.08715811,0.08250903,-0.27095577,-0.36137816,-0.10757518,-0.5003761,-0.32037127,-0.0060734153,-0.09446837,0.28157666,-0.10467675,-0.045047164,-0.4787919,-0.13831776,-0.24039823,-0.16192995,-0.018807376,-0.025007624,0.32825232,-0.12127133,0.2936246,0.28597134,0.4571738,-0.04147353,-0.09770253,0.13295406,-0.63761663,0.45753378,-0.48846802,-0.23717517,-0.41941515,-0.037674755,0.3485155,-0.47982854,1
502,0.022016242,0.3383296,0.07147977,0.33260733,-0.19095862,0.9537202,-0.351282,-0.45547852,-0.0709039,0.31541827,0.5312156,0.21313158,0.5893044,-0.5213882,-0.16393033,-0.36534637,-0.57254845,-0.21829914,-0.46970803,-0.7378666,0.1396209,0.86653817,0.9245195,0.8157583,0.5174817,-0.15245312,-0.48501113,0.15112014,0.45133623,0.5484067,0.57692355,0.15347232,0.21072236,-0.39562702,0.12096606,-0.056850344,-0.2820933,0.81495774,-0.032137156,-0.5835028,-0.3500135,-0.2341034,0.738883,0.34535265,-0.26742998,0.31819105,-0.60026306,0.0039054304,0.7012194,-0.6959137,-0.18156847,0.32122928,-0.16163872,-0.14380464,0.42016682,-0.5321232,0.0017109215,1.0,-0.5662922,-0.3781754,1
503,-0.16928142,0.09927473,-0.0809302,0.35641885,-0.32104546,0.19866264,-0.2203105,-0.45643437,0.10333252,0.115683585,0.1907062,-0.10290571,0.11134532,-0.03467218,-0.016060345,-0.23589103,-0.17554092,-0.37872654,-0.07672483,-0.036419906,-0.101268694,0.38302624,0.22454783,0.22911713,-0.0036926733,-0.29842466,-0.36144286,0.16476716,0.21476473,-0.05336094,0.18255003,-0.026924148,0.1879422,-0.10375686,-0.026645973,-0.103063226,-0.29241002,0.10876469,-0.27596626,0.04990779,0.10981172,0.16449225,0.06847102,0.354131,0.074559584,0.30542076,-0.054668915,0.10878304,0.33558434,0.028597325,0.05041176,0.08971622,-0.24528044,0.1109508,0.011584153,-0.4001795,-0.28562203,0.3189294,-0.1849567,-0.14132154,1
504,0.17203107,-0.31754026,0.119499356,0.3694785,-0.19550994,-0.1996448,0.2732311,-0.29535103,-0.08576917,0.25910813,-0.18465832,0.06684181,0.270173,0.054991335,0.27617323,-0.32272243,0.38134688,-0.23541181,0.17155495,0.14708449,-0.21685372,0.3591432,0.12151489,0.20699161,0.1649871,-0.31384087,-0.05865552,-0.13890058,-0.030979987,-0.07347597,-0.21000186,0.04738559,0.037017167,0.11021739,0.15062535,-0.29233384,-0.016712569,0.014817134,-0.04081203,0.29932112,0.32997102,0.29797256,-0.16400473,0.22104123,-0.11751264,0.16500944,-0.114606716,-0.10938741,0.091117926,0.19830701,0.15085989,-0.112693086,0.27337524,-0.20133477,0.011860417,0.028720543,-0.34917662,-0.031548306,-0.35901788,0.23652738,1
505,-0.07546893,-0.06140721,0.47037995,-0.23564556,0.5914051,-0.25834006,0.083425224,0.2517472,-0.24852566,-0.1020775,-0.19522053,-0.1324964,0.009625722,0.010264896,0.066024944,-0.060846947,0.7549255,0.007705942,0.70604074,0.075931996,-0.24236166,-0.026412189,0.07730293,-0.022428676,0.051338635,-0.15490957,0.30364254,-0.034231737,-0.3238807,0.05006961,-0.3378287,-0.16400066,-0.41894376,-0.0014903396,-0.05328784,0.25907305,0.18749824,0.14630559,0.36707988,0.10063084,-0.16693266,-0.31796655,-0.21203738,-0.36131728,0.14736566,-0.24983907,0.038809292,0.033861913,-0.044917986,0.035609007,-0.15874094,-0.022660375,0.4129723,-0.25518584,-0.12362244,0.587577,-0.4714244,-0.2705276,-0.011867717,0.17370237,1
506,-0.29211688,0.03920205,0.6103815,0.0032932498,0.28593096,-0.47852892,-0.0836142,-0.03494613,-0.4078406,-0.18310806,-0.23055986,-0.51007974,-0.032250516,0.2123507,0.09699927,-0.2620976,0.53389674,-0.44354582,0.59843457,0.40269294,-0.4860067,0.19124858,-0.060479254,-0.04900457,-0.31352055,-0.18754321,-0.022157095,0.35224694,0.08931556,-0.09104313,-0.07560271,0.030963175,0.06514098,-0.07328215,-0.3217434,0.16272743,-0.18656476,-0.16921028,0.2820726,0.54199576,0.22902331,0.043350816,-0.49681818,-0.032012645,0.42335492,0.16426508,0.24335748,0.17539522,-0.29914784,0.5146788,0.004496634,-0.057249695,0.32644632,-0.13382152,-0.0060599823,0.3281168,-0.55847836,-0.24992532,0.026842274,0.36305425,1
507,0.025050715,-0.4890523,-0.27564663,0.043497317,0.042891383,-0.62345636,0.37133354,0.026290722,0.37197375,0.02172155,-0.35898146,0.052346304,-0.32776186,0.32570234,0.25057223,0.1313549,0.8779675,0.07444683,0.6896864,0.46934742,-0.15306364,-0.48068815,-0.4721552,-0.445987,-0.08926596,-0.41790235,0.3660766,-0.42839515,-0.7071969,-0.57155687,-0.80229044,-0.4462601,-0.54014957,0.41743314,0.19551465,-0.084611,0.30783147,-0.36124468,-0.284326,0.3641707,0.23195356,0.19844878,-0.49047294,-0.15879399,0.06411387,-0.31845346,0.31095156,-0.040518284,0.07286823,0.36343238,0.14323527,-0.23282999,0.05459953,0.085203975,-0.60851496,0.34708205,-0.55806375,-0.69699526,0.14858139,0.10132381,1
508,-0.4707419,0.35866153,-0.32226217,-0.3431527,0.38935554,0.3424423,-0.4871967,0.12511826,0.49346685,-0.2630555,0.35930306,-0.08181205,-0.44434774,-0.1073625,-0.36464268,0.3587941,0.09742385,0.14385855,0.42704496,-0.2421538,0.16015005,-0.43380767,0.03329903,-0.23032168,-0.07297166,-0.23162203,0.1034279,0.0036369562,-0.44513458,-0.1472979,-0.13698833,-0.60172427,-0.62201107,-0.09120041,-0.054391935,0.5195782,0.07646918,0.253271,-0.2712633,-0.4921778,-0.6442488,-0.5787429,0.20676275,-0.32709748,0.26683807,-0.38869447,0.1690263,0.27696562,0.5798569,-0.4106568,-0.3093062,0.23208408,-0.56729716,0.360573,-0.48800993,-0.008112229,-0.37048623,0.03094896,0.38321397,-0.62867886,1
509,-0.928167,0.7566849,-0.2435872,-0.16031295,0.07690269,0.37069595,-0.99057835,-0.22108881,0.40702516,-0.46743333,0.5601047,-0.6001389,-0.59095687,0.030254558,-0.5360085,0.21530011,-0.45215815,-0.3966596,0.20296885,-0.03843525,-0.02663,-0.20335037,-0.026326478,-0.24363482,-0.5575253,-0.23314741,-0.39637983,0.6154063,0.12858337,-0.24599862,0.38648126,-0.44951707,-0.05635162,-0.3232317,-0.46730843,0.5917704,-0.47081167,0.015242532,-0.44679618,-0.21443558,-0.42333898,-0.35403997,0.06306408,0.044330858,0.6943203,0.09885366,0.41795188,0.5718252,0.45214507,-0.04472494,-0.23772502,0.33646947,-0.95132035,0.6606086,-0.35626543,-0.4896878,-0.42698047,0.26831776,0.5497468,-0.66708046,1
510,-0.16181868,0.011310205,-0.39235574,0.39527875,-0.4621173,0.17783347,-0.18130228,-0.49998984,0.3768571,0.13936867,0.2049846,-0.006776318,-0.03305582,0.023368172,-0.013105035,-0.11218615,-0.1821807,-0.29571378,-0.09413168,0.010026559,-0.007940397,0.18133819,0.07378584,0.08429176,-0.021135885,-0.37800804,-0.32684186,0.015126318,0.044595946,-0.23917732,0.040035706,-0.17756605,0.076403394,0.014988318,0.07130346,-0.15991715,-0.22822514,0.0063334852,-0.51971775,0.016425472,0.12946263,0.24349311,0.060503744,0.37650073,0.037119105,0.22362453,0.01868987,0.09958634,0.46054864,0.025732003,0.10231258,0.059893556,-0.44240153,0.26174408,-0.18150759,-0.5002033,-0.29247987,0.22191496,-0.097022474,-0.26714045,1
511,-0.31639785,0.26347426,0.117110774,0.17104918,-0.06975597,0.19658911,-0.3653394,-0.31293488,-0.0248627,-0.036999293,0.21665311,-0.26028332,0.040359937,-0.048540726,-0.11315669,-0.19696891,-0.13178256,-0.3901325,0.069491625,-0.049812354,-0.15368114,0.33620012,0.24238119,0.18886709,-0.10048696,-0.2264126,-0.3200675,0.3189448,0.23788245,0.021522522,0.2496961,-0.04125019,0.14003852,-0.20335236,-0.17300762,0.104691006,-0.31551647,0.14969233,-0.10850462,0.02247734,-0.034978732,-0.031757504,0.041756846,0.20690835,0.22794272,0.2536225,0.009572497,0.19933349,0.24918047,0.017999962,-0.05712807,0.14392118,-0.20927617,0.09973559,0.031712156,-0.26129752,-0.32963914,0.30181727,-0.068738356,-0.14334714,1
512,0.10409552,-0.24804246,-0.15931419,0.31596535,-0.2302522,-0.033111714,0.16510826,-0.2936104,0.1763086,0.23266649,-0.043903887,0.14816424,0.12926248,0.014401101,0.16742195,-0.16391332,0.2544211,-0.1225635,0.12001485,0.039439693,-0.06711347,0.18113598,0.09194389,0.12334759,0.1764188,-0.34543318,-0.052801713,-0.21398681,-0.1568321,-0.14598437,-0.23093474,-0.12087105,-0.105203226,0.12516564,0.20597124,-0.22526664,0.022081539,0.057639048,-0.2370311,0.090628244,0.16429797,0.20158643,-0.029638935,0.18624108,-0.13027793,0.054703154,-0.09029141,-0.069866255,0.3018872,0.027653582,0.103013515,-0.0533887,0.003679227,-0.0336572,-0.138286,-0.09887628,-0.3168146,0.01224339,-0.24442956,-0.0108708665,1
513,0.42365807,-0.45797658,0.17824051,0.4202137,-0.17671889,-0.09695129,0.4751215,-0.2705382,-0.16974929,0.43401933,-0.22544345,0.3014923,0.51503867,-0.07314866,0.3719994,-0.4058385,0.4592459,-0.10838523,0.093255594,-0.019760706,-0.15704067,0.5185045,0.3117271,0.40678656,0.44677752,-0.294209,0.015001565,-0.32476336,-0.06905204,0.097782716,-0.2626831,0.13458678,-0.013779752,0.13197717,0.3253226,-0.41616094,0.113539115,0.20865962,0.078960285,0.18165329,0.29855126,0.27115968,-0.014609669,0.2044087,-0.36490268,0.11849881,-0.34632212,-0.26341334,0.1536197,0.012690306,0.14341009,-0.13159025,0.49385944,-0.407435,0.13691202,0.11443336,-0.26147285,0.06256728,-0.59262943,0.29982543,1
514,0.32186502,-0.5956124,-0.76279676,0.560142,-0.6606455,-0.0999936,0.4392975,-0.4757556,0.6567347,0.44871467,-0.09818597,0.4780993,0.036493864,0.109956816,0.31087658,-0.046685457,0.27492505,0.03221436,-0.025960356,0.12653738,0.10631165,-0.044557035,-0.13388231,-0.025942415,0.29095098,-0.5285822,-0.0032086223,-0.6278213,-0.45038858,-0.46904582,-0.5484258,-0.3013941,-0.23578042,0.41769934,0.52364266,-0.5438899,0.17836434,-0.12217456,-0.7064568,0.09176113,0.35970038,0.52104694,-0.030356761,0.34648463,-0.37787932,-0.028806418,-0.077202104,-0.21124792,0.53802043,0.039865457,0.29397482,-0.17484772,-0.22773358,0.13434134,-0.41831893,-0.318289,-0.2833404,-0.14114395,-0.27651525,-0.13424334,1
515,0.057478905,-0.09896442,0.32891184,0.43730682,-0.2413032,-0.033579677,0.061970413,-0.41869956,-0.29055506,0.23072654,-0.058289886,-0.09648269,0.40138322,-0.018348768,0.1977705,-0.47782382,0.10101637,-0.450549,0.0028335154,0.06401375,-0.28636912,0.659943,0.31733745,0.40356737,0.11001019,-0.2511752,-0.29240236,0.14777985,0.3206169,0.10120703,0.13039672,0.22735396,0.32158592,-0.0847776,-0.008539304,-0.2548854,-0.2501302,0.114597715,0.057562187,0.30496696,0.3342196,0.28839952,-0.081116065,0.36506203,-0.02608113,0.4022097,-0.17867416,-0.028861418,0.053690806,0.19883546,0.11905578,-0.021076374,0.25707114,-0.2251796,0.24712834,-0.13617003,-0.30492264,0.24400261,-0.43847537,0.250894,1
516,-0.13828993,-0.28529078,0.19920763,0.3854982,-0.2720409,-0.6969912,0.15668386,-0.35507464,-0.1230573,0.015103422,-0.3523316,-0.38171214,-0.065113015,0.40470958,0.29925588,-0.31515837,0.49180847,-0.5462529,0.40902588,0.6677402,-0.48498037,0.16442391,-0.31436974,-0.15309873,-0.3572853,-0.3679785,-0.13390645,0.15191777,0.054588377,-0.42884678,-0.24709284,0.023395836,0.22761083,0.16983822,-0.14853346,-0.23202488,-0.22358578,-0.4931664,-0.13437673,0.822448,0.67069316,0.5648139,-0.6680444,0.30074683,0.29814214,0.32631788,0.32272434,0.078698024,-0.26267603,0.8038546,0.28705767,-0.21393934,0.17585053,0.008720212,-0.15025954,0.036246713,-0.5699885,-0.38918966,-0.052218426,0.4304086,1
517,-0.5358205,0.12373459,-0.5874537,-0.084550634,-0.02901128,-0.13136551,-0.36165148,-0.10920464,0.6975662,-0.27124745,0.15621445,-0.23937018,-0.69005,0.2456626,-0.20145796,0.35217205,0.17873749,-0.07942729,0.46774584,0.26465437,0.010539338,-0.61723477,-0.43295074,-0.5493757,-0.40919998,-0.39682898,0.018613115,-0.0021246225,-0.47253883,-0.6188701,-0.32916838,-0.65013885,-0.44162762,0.14051762,-0.092091285,0.28211412,-0.036892503,-0.28880066,-0.6269055,0.012320923,-0.13984764,-0.06224878,-0.22612092,-0.07549796,0.4181994,-0.21873496,0.49694002,0.31231648,0.39788377,0.15045461,-0.03032662,0.050440244,-0.72704005,0.58859354,-0.7211871,-0.17669368,-0.5183184,-0.32234496,0.5274736,-0.46917748,1
518,-0.22184435,0.10168013,-0.5615744,0.23593965,-0.33176976,0.34699467,-0.28021568,-0.38495058,0.5632029,0.079794586,0.32723963,0.07633233,-0.1589773,-0.053481184,-0.13707766,0.065897435,-0.2135014,-0.11884016,-0.0549739,-0.14312932,0.13724965,-0.01920715,0.0842925,0.009305313,0.02761883,-0.36922425,-0.23724179,-0.067621335,-0.13142622,-0.23917046,-0.008823067,-0.35267258,-0.15225227,0.0063735098,0.116215676,-0.012603521,-0.12757662,0.118037745,-0.5899635,-0.24318175,-0.13161606,0.023186445,0.2103922,0.22599071,0.026275665,0.032692064,0.019382711,0.13299365,0.6412535,-0.20652778,-0.007173851,0.13108635,-0.61549973,0.35991862,-0.31473532,-0.49011052,-0.26675537,0.2415196,0.025790125,-0.4947311,1
